"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
426,77b67f1e-009c-4014-a75a-774f436bf080,Rzêdzin,NotSafe,"4901,88437832536"
868,1641e3b9-95fd-457e-b7f0-9c985806ff2d,Strusina,Safe,"2253,4777087889647"
878,b5969fe2-9fc0-4688-90e3-172dce81a721,Piaskówka,NotSafe,"2497,922221400932"
1241,728defa7-9448-4222-8be1-6b437931a5ce,Jasna,Safe,"840,5745739870447"
1460,b6442ac4-b4d9-4fc0-b906-81ca1471f77e,Rzêdzin,NotSafe,"854,0647083416416"
1461,2fbcee71-7770-4cc8-9c44-8ca9d8b76318,Starówka,RatherSafe,"544,0988147133735"
1682,90e79826-e978-47c9-a70a-2bd6c9ec16b5,Grabówka,NotSafe,"988,3644437777182"
1781,b4210f30-b7f8-457d-bb30-5e786b634cdb,Piaskówka,NotSafe,"721,7418239333141"
2365,efaa01ad-3c00-4c1b-af18-7a99a7b821be,Westerplatte,Safe,"1172,2550358118121"
2437,84712db6-2765-4913-9d0b-5b63acc899b4,Piaskówka,NotSafe,"851,6788567270836"
2471,e0ab06c4-2f79-4209-9cb6-01b81aa3664a,Legionów Henryka D¹browskiego,RatherSafe,"325,6516961889077"
2645,47d55e2f-8ac3-42c3-abde-73f4d5d04b89,Zielone,RatherSafe,"1144,630948203624"
2646,7d812b6d-7baa-46c7-a531-96a5ddb1c5dc,Zielone,RatherSafe,"1489,8580705343172"
2856,e91e3056-b23e-4310-be90-5b858361d8e4,Krzy¿,Safe,"613,9439905662109"
3080,189efaa7-6aaa-4cf4-ad6c-4ad255dbbb7a,Starówka,RatherSafe,"302,83289654334413"
3081,ab7e5a19-f816-4192-bffc-ae319e82adcf,Legionów Henryka D¹browskiego,RatherSafe,"1020,6372123866092"
3091,0c05845f-70ed-43fa-b097-45e608b7129f,Krakowska,RatherSafe,"150,43028189510972"
3135,fb7f802d-02de-41fb-9418-0b5f4cef6585,Zielone,RatherSafe,"1361,5399152115456"
3174,65224cc2-c976-40f7-b26a-ad6e36e0b74c,Westerplatte,Safe,"2177,3547374031145"
3178,f6c49294-2413-4c36-a37b-7ca63242f77c,Chyszów,NotSafe,"1974,1437106992712"
3455,a3fe95f8-7d1f-4b7c-9f42-5bc376e021e5,Piaskówka,NotSafe,"978,1164989056745"
3581,e0fcd3bf-c1f5-4272-a47d-c97515b9756a,Krakowska,RatherSafe,"236,78662370095023"
3583,e0fcd3bf-c1f5-4272-a47d-c97515b9756a,Krakowska,RatherSafe,"162,1833037911713"
3584,e0fcd3bf-c1f5-4272-a47d-c97515b9756a,Krakowska,RatherSafe,"225,68541103225482"
3707,2ac68b7e-b60e-4762-ace2-b8fbe9bcc38c,Koszyce,RatherSafe,"351,7528362309938"
4189,517a496d-9aeb-494f-aa82-b87a05d7d87f,Legionów Henryka D¹browskiego,RatherSafe,"764,3225563111365"
4272,f43fdb79-a39d-407d-a042-a8c88e4c0c98,Moœcice,RatherSafe,"1601,004215916267"
4299,d35dcfd3-8977-4d52-8909-eb2c3378e7c2,Jasna,Safe,"623,0277302994662"
4329,cf125eb2-25e4-4c65-9b9f-29eeda44e387,Klikowa,Safe,"849,5585258842129"
4384,f55209cc-273e-45ca-926c-606909f4b070,Krakowska,RatherSafe,"969,4342581100217"
4494,396f7d86-a2f3-4be1-970f-d2cca1fc2bc1,Zielone,RatherSafe,"761,1723462280553"
4604,4708d7fd-061d-470f-8603-79934c298021,Chyszów,NotSafe,"1759,2053049252972"
4605,4708d7fd-061d-470f-8603-79934c298021,Chyszów,NotSafe,"2249,214803033169"
4607,4708d7fd-061d-470f-8603-79934c298021,Chyszów,NotSafe,"2055,560260957092"
4608,4708d7fd-061d-470f-8603-79934c298021,Chyszów,NotSafe,"1702,2269468546224"
4609,4708d7fd-061d-470f-8603-79934c298021,Chyszów,NotSafe,"1646,745119974793"
4610,4708d7fd-061d-470f-8603-79934c298021,Chyszów,NotSafe,"2101,3334778494327"
4612,4708d7fd-061d-470f-8603-79934c298021,Chyszów,NotSafe,"1663,0264015666573"
4613,4708d7fd-061d-470f-8603-79934c298021,Chyszów,NotSafe,"1691,5245699481395"
4614,4708d7fd-061d-470f-8603-79934c298021,Chyszów,NotSafe,"2258,440359288432"
4616,4708d7fd-061d-470f-8603-79934c298021,Chyszów,NotSafe,"1850,4741839196024"
4617,ebe64b6b-a5b6-4966-a28b-8f80a4688fdd,Westerplatte,Safe,"341,00689248648496"
4677,757bf57d-3749-4f0a-9142-85be1f51a3ea,Zielone,RatherSafe,"1163,5304344692604"
4678,757bf57d-3749-4f0a-9142-85be1f51a3ea,Zielone,RatherSafe,"1416,5371898440642"
4679,757bf57d-3749-4f0a-9142-85be1f51a3ea,Zielone,RatherSafe,"2062,754964567964"
4680,757bf57d-3749-4f0a-9142-85be1f51a3ea,Zielone,RatherSafe,"1326,5555117493175"
4681,757bf57d-3749-4f0a-9142-85be1f51a3ea,Zielone,RatherSafe,"1610,236830944889"
4682,757bf57d-3749-4f0a-9142-85be1f51a3ea,Zielone,RatherSafe,"1709,4125530188276"
4684,037268cc-58ec-40a8-8a0b-3d9be5d53314,Starówka,RatherSafe,"159,92636444847142"
4987,6aab184d-1d3d-4673-af99-179b535a75d9,Zielone,RatherSafe,"976,1711343020753"
5014,b984ffa2-5997-4ae8-b87d-255f452a92ce,Krzy¿,Safe,"833,9640914530761"
5093,37650688-a2db-44a2-878d-117828a84333,Legionów Henryka D¹browskiego,RatherSafe,"877,9146660588952"
5334,ef23254b-440d-45ec-af3c-aaeeacadc67d,Piaskówka,NotSafe,"1105,132264286753"
5412,d8d8234e-b5e0-4fef-8449-8c0b8048a259,Piaskówka,NotSafe,"1197,6207588578218"
5439,9773f45d-c2b4-4437-8160-32420c9e72ff,Grabówka,NotSafe,"944,8921988083877"
5521,780fce1b-5ec7-4c9f-9267-0c7e9ded3d5f,Piaskówka,NotSafe,"877,4525706165549"
5522,d6b17c5a-b8a5-4838-bd94-afb7edcd4348,Chyszów,NotSafe,"498,8506540705753"
5523,e7cfed7a-7252-4e65-82e0-a75a2c2e50bb,Moœcice,RatherSafe,"569,2323953087351"
6067,e7026bc9-625d-4f55-af42-385c63f97810,Piaskówka,NotSafe,"1311,4396125913063"
6068,e7026bc9-625d-4f55-af42-385c63f97810,Piaskówka,NotSafe,"1382,2464708184662"
6070,e7026bc9-625d-4f55-af42-385c63f97810,Piaskówka,NotSafe,"1725,8216042700321"
6070,e7026bc9-625d-4f55-af42-385c63f97810,Piaskówka,NotSafe,"1328,1803534065516"
6130,62bd31f2-a51b-4ccf-9b1a-239c4a655a96,Rzêdzin,NotSafe,"1074,9720702323698"
6213,31da529b-646a-42f3-941e-2555bd2a6d29,Krakowska,RatherSafe,"1025,34986166424"
6317,cf87756e-c9d0-486c-bb2b-ad35bf4b90da,Koszyce,RatherSafe,"704,5773311931546"
6347,95509dfe-f102-474e-adcc-79af93cb18e0,Koszyce,RatherSafe,"594,5503949720764"
6347,3f7d1424-ff09-4bd1-be7d-38ff1bcd9dd1,Krzy¿,Safe,"739,1054382934386"
6348,fd4d0b37-0951-4bff-a777-0caadecfad4a,Grabówka,NotSafe,"2086,881050706415"
6375,99a8140d-76d2-4595-9e7b-8c65ee7a2782,Jasna,Safe,"903,3037922872778"
6723,6d1ee3c4-de67-4348-9738-f06936b2084f,Krakowska,RatherSafe,"1582,1358700073274"
6750,ab5cd0a0-199a-4a11-b8b4-1768e2279e50,Rzêdzin,NotSafe,"142,32112465843292"
6751,ab5cd0a0-199a-4a11-b8b4-1768e2279e50,Rzêdzin,NotSafe,"140,96867049344291"
6753,ab5cd0a0-199a-4a11-b8b4-1768e2279e50,Rzêdzin,NotSafe,"128,1846698442765"
6754,ab5cd0a0-199a-4a11-b8b4-1768e2279e50,Rzêdzin,NotSafe,"133,94423382229294"
6784,f7d842be-d41f-4df4-91f8-2fd9f3904b15,Starówka,RatherSafe,"599,5138824909056"
6814,01adc93e-de84-4652-8c8c-51202b58e976,Grabówka,NotSafe,"275,9315574368394"
6842,01adc93e-de84-4652-8c8c-51202b58e976,Grabówka,NotSafe,"1159,36493483643"
6974,01623360-4b59-4eff-a8ea-44174b793c1d,Grabówka,NotSafe,"3424,377475724174"
7112,1c270864-4827-4ed0-908b-381f145a8605,Gumniska-Zab³ocie,NotSafe,"1539,3841625618993"
7218,11b27eb3-15d3-4b8d-894e-2eec06bda9f6,Starówka,RatherSafe,"451,38477986758846"
7295,4c2deb11-a9fc-40eb-a66a-187938c48c5c,Rzêdzin,NotSafe,"3891,234531384942"
7790,2f3cabcd-76ca-4d2a-aac4-332df365e7d5,Rzêdzin,NotSafe,"1593,6676546741967"
7791,f4e9533d-4939-4d00-9585-8666bb3f682d,Moœcice,RatherSafe,"3189,3738271225398"
7926,a097a695-b84b-4264-8c4d-1ccba4cf404d,Jasna,Safe,"1135,877136808243"
8010,902eb34b-b6e3-4f18-90bf-f6763c48535a,Krakowska,RatherSafe,"393,47928216657647"
8012,f6d2ee81-29fa-48e2-9815-5953cb98057a,Piaskówka,NotSafe,"1914,4686050902417"
8617,29808e05-a5b4-48ed-8304-443f79026ee8,Legionów Henryka D¹browskiego,RatherSafe,"1149,9064939805774"
8802,fdbb4906-1177-450d-b818-31cbafe2ff7f,Piaskówka,NotSafe,"50,81760513767104"
8803,fdbb4906-1177-450d-b818-31cbafe2ff7f,Piaskówka,NotSafe,"701,1107795074906"
8884,79f03dd2-f144-43e8-84b6-a1a395df0e96,Zielone,RatherSafe,"2323,7375918492135"
8963,7b38d1d9-47be-4736-a9e7-a9f9f9ad48da,Rzêdzin,NotSafe,"556,1022987747715"
8990,87e6bfe6-a7c1-4876-bb12-6fbb1aae3103,Starówka,RatherSafe,"973,4044521107579"
9098,2ef01d65-7de0-4267-9ea6-f44317d14d7d,Krakowska,RatherSafe,"1030,0402780832167"
9126,e4b36588-da82-408f-90ed-fa8aa987da4a,Moœcice,RatherSafe,"430,62959331105236"
9232,a5f2de62-447d-4f44-a8b7-caa4bae88967,Koszyce,RatherSafe,"1718,4025956412543"
9364,aebdfd46-f9fb-4491-b254-22fb1dbccd55,Starówka,RatherSafe,"771,6975578584636"
9548,0e8e9e53-987e-4b4d-ab6e-7d5baaffdfd9,Strusina,Safe,"835,2685090570504"
9866,7fbaa234-e895-45c5-9170-6072da453b8a,Rzêdzin,NotSafe,"398,7365566314579"
10023,b1b0c8a3-9d98-4a9e-b9e0-9dc67cc14b92,Starówka,RatherSafe,"1227,0619602784811"
10024,b1b0c8a3-9d98-4a9e-b9e0-9dc67cc14b92,Starówka,RatherSafe,"1996,2729246431468"
10025,b1b0c8a3-9d98-4a9e-b9e0-9dc67cc14b92,Starówka,RatherSafe,"1860,4741557532707"
10027,b1b0c8a3-9d98-4a9e-b9e0-9dc67cc14b92,Starówka,RatherSafe,"2128,5067261937747"
10028,b1b0c8a3-9d98-4a9e-b9e0-9dc67cc14b92,Starówka,RatherSafe,"1488,2789797679902"
10028,b1b0c8a3-9d98-4a9e-b9e0-9dc67cc14b92,Starówka,RatherSafe,"1750,4110802401135"
10030,768a2565-1e19-4eb7-986d-bee4c9570795,Piaskówka,NotSafe,"2168,734691190762"
10060,88fb2b30-be53-44c4-abb5-f55dc00bdf3a,Moœcice,RatherSafe,"2410,968518153867"
10201,bad1c79c-ea0b-4aaa-b60c-bdff1f83afc5,Strusina,Safe,"1125,4626528895308"
10342,be822d8e-6694-4bfd-b06c-71aaef058062,Piaskówka,NotSafe,"912,4302798794263"
10398,0c40e351-1f71-4585-adad-651ece93c2b0,Koszyce,RatherSafe,"2172,4930014605548"
10452,b113e5be-0e5a-49ba-a254-f7af54a2095e,Krakowska,RatherSafe,"2326,8495440580264"
10507,8d3cb53d-9fa4-4e58-a352-aca189b5fccd,Zielone,RatherSafe,"307,1539108652217"
10634,75d48a13-ab15-49ed-84d2-9f4ebc434949,Piaskówka,NotSafe,"880,9659582300968"
10636,75d48a13-ab15-49ed-84d2-9f4ebc434949,Piaskówka,NotSafe,"3573,6411020990813"
10637,debfe656-18be-45c9-9215-431335a1c6d4,Starówka,RatherSafe,"2086,738044383076"
10666,8669e43d-e783-4636-9dcb-ad67c1d6919e,Zielone,RatherSafe,"1939,7927638348565"
10906,f55eb032-41ee-4ed1-b40c-6e1da69f0019,Koszyce,RatherSafe,"879,770786600086"
11064,f0d65198-90aa-4de8-b7b6-a18111b15391,Rzêdzin,NotSafe,"607,971732698322"
11247,0111bc0a-6056-42d5-9a84-4620d24664a0,Zielone,RatherSafe,"919,3918314509984"
11247,0111bc0a-6056-42d5-9a84-4620d24664a0,Zielone,RatherSafe,"291,8670305561334"
11249,da36c744-0eac-419c-a00e-be4be85a8d30,Chyszów,NotSafe,"796,6992166148184"
11306,48014dd3-7ee6-4661-b718-1d3a22fcdc11,Moœcice,RatherSafe,"2259,2273466189104"
11446,38ebb0e7-8f34-4f51-b65a-12c9b26698ae,Chyszów,NotSafe,"1974,717470660265"
11473,e26621b4-0bc3-467f-acb5-146e30707141,Gumniska-Zab³ocie,NotSafe,"199,23583497758335"
11474,4abc98be-c856-4e8a-88e8-d625208039c4,Jasna,Safe,"554,7004815149146"
11585,64ccae42-67b7-4f2a-a5ea-7a1a70b0debb,Krakowska,RatherSafe,"2246,3969413242703"
11667,eeaf41cf-4c85-4bea-abad-547f11147686,Chyszów,NotSafe,"2369,082270571886"
11822,30548b64-f69d-4f13-b265-73d99ae330af,Piaskówka,NotSafe,"1948,1131809384922"
12033,9fe63f78-814b-4cd6-8119-5427cc011315,Chyszów,NotSafe,"2074,3025685576436"
12034,9fe63f78-814b-4cd6-8119-5427cc011315,Chyszów,NotSafe,"1945,9672027900071"
12035,9fe63f78-814b-4cd6-8119-5427cc011315,Chyszów,NotSafe,"2063,660689973697"
12036,9fe63f78-814b-4cd6-8119-5427cc011315,Chyszów,NotSafe,"2273,2480070213965"
12037,9fe63f78-814b-4cd6-8119-5427cc011315,Chyszów,NotSafe,"1824,8177528256701"
12038,9fe63f78-814b-4cd6-8119-5427cc011315,Chyszów,NotSafe,"1908,7412893363762"
12092,17a7a13e-2ca0-4841-b5c4-f68a900449bc,Krakowska,RatherSafe,"1894,7647832406212"
12093,17a7a13e-2ca0-4841-b5c4-f68a900449bc,Krakowska,RatherSafe,"3080,763698287247"
12094,17a7a13e-2ca0-4841-b5c4-f68a900449bc,Krakowska,RatherSafe,"3352,7031177904364"
12095,17a7a13e-2ca0-4841-b5c4-f68a900449bc,Krakowska,RatherSafe,"2929,189869726644"
12096,17a7a13e-2ca0-4841-b5c4-f68a900449bc,Krakowska,RatherSafe,"3213,285877717184"
12097,17a7a13e-2ca0-4841-b5c4-f68a900449bc,Krakowska,RatherSafe,"3446,664942597073"
12125,b789a3fa-a3bd-4099-a6e4-42c42f03982d,Piaskówka,NotSafe,"924,3139243593852"
12267,4d5652b1-ab81-4c7e-875c-59d1e3450fac,Strusina,Safe,"1090,7025041191464"
12474,0e49b154-89d7-4b59-8c54-3584a6f16706,Zielone,RatherSafe,"2309,6282573108474"
12606,0cd6b6b8-ec06-47a2-a5c9-d530e88ef5f7,Jasna,Safe,"611,8194826516952"
12815,5586aaae-ba42-45a7-b606-de55f27e8e6d,Rzêdzin,NotSafe,"306,53819893359736"
12919,21e0b567-7db5-4ece-bb3c-f21e782fded7,Legionów Henryka D¹browskiego,RatherSafe,"675,900605741454"
13049,5513275a-0b2a-442e-95ff-8346ca59fb75,Piaskówka,NotSafe,"465,3219672547963"
13076,9fb5e3f5-99ea-4fa9-a248-3369515cf186,Westerplatte,Safe,"412,1120718020992"
13155,94736d86-5f01-4042-a891-cee2ba520b1e,Klikowa,Safe,"1176,7268269449796"
13315,f5a3bced-213b-42a9-b481-a69173ec0cec,Strusina,Safe,"916,2065255619452"
13703,db125f65-620d-4081-8329-930628564993,Westerplatte,Safe,"70,62877415811248"
13757,fb315c11-fb36-4564-96ef-87f2c6c5eca2,Zielone,RatherSafe,"1430,744571216181"
13758,78ded800-c763-4148-a1c5-3c81c1f4d353,Piaskówka,NotSafe,"728,4629381187124"
13864,25b37f51-c15e-4e7f-a488-0b6035ac1d8f,Krzy¿,Safe,"1989,4076303798283"
14202,1211b915-0821-4d2c-ae9e-cf24f5dfed34,Rzêdzin,NotSafe,"984,2254437998669"
14316,f58376d0-2189-4814-b1fd-766764416311,Rzêdzin,NotSafe,"1995,0027383609408"
14447,a8ad8525-aa10-4de1-91df-836b5005dfd8,Strusina,Safe,"387,4401874555886"
14852,8b36e0d9-82b2-421e-a1a2-6d56b3247c05,Westerplatte,Safe,"1094,629219810361"
14936,7fc3fa56-0a57-4a3e-a51a-3d85d12621ac,Legionów Henryka D¹browskiego,RatherSafe,"553,6721683154292"
15017,02386a65-025f-4910-9771-00cde3864ac9,Zielone,RatherSafe,"62,97055042379968"
15018,02386a65-025f-4910-9771-00cde3864ac9,Zielone,RatherSafe,"1174,561111957864"
15019,02386a65-025f-4910-9771-00cde3864ac9,Zielone,RatherSafe,"1188,998334316263"
15020,02386a65-025f-4910-9771-00cde3864ac9,Zielone,RatherSafe,"749,4057322908428"
15022,02386a65-025f-4910-9771-00cde3864ac9,Zielone,RatherSafe,"1177,875894925201"
15023,5815ee53-f6e1-4af0-8238-673e8e12f6ae,Rzêdzin,NotSafe,"3431,385232688522"
15025,5815ee53-f6e1-4af0-8238-673e8e12f6ae,Rzêdzin,NotSafe,"3375,492044599876"
15025,5815ee53-f6e1-4af0-8238-673e8e12f6ae,Rzêdzin,NotSafe,"3428,901038423119"
15026,5815ee53-f6e1-4af0-8238-673e8e12f6ae,Rzêdzin,NotSafe,"3095,470272908124"
15028,5815ee53-f6e1-4af0-8238-673e8e12f6ae,Rzêdzin,NotSafe,"3432,2025405361055"
15029,5815ee53-f6e1-4af0-8238-673e8e12f6ae,Rzêdzin,NotSafe,"3445,081296786311"
15030,5815ee53-f6e1-4af0-8238-673e8e12f6ae,Rzêdzin,NotSafe,"2442,665053423107"
15031,5815ee53-f6e1-4af0-8238-673e8e12f6ae,Rzêdzin,NotSafe,"3048,0692284674783"
15032,5815ee53-f6e1-4af0-8238-673e8e12f6ae,Rzêdzin,NotSafe,"3065,2401296816583"
15034,5815ee53-f6e1-4af0-8238-673e8e12f6ae,Rzêdzin,NotSafe,"2912,406832712033"
15035,5815ee53-f6e1-4af0-8238-673e8e12f6ae,Rzêdzin,NotSafe,"2966,6749455887707"
15152,ad74d354-3be6-4063-9997-2aaa104830a1,Legionów Henryka D¹browskiego,RatherSafe,"920,5789793433058"
15364,4c5e45b6-fb01-4ebc-9953-a90d6cbb8045,Legionów Henryka D¹browskiego,RatherSafe,"381,91424343547885"
15704,0e7388d9-06c6-4f8d-8d74-1bbedf1441b6,Rzêdzin,NotSafe,"2390,5160622932362"
16181,201bde81-1528-428c-8be3-a72c275903d1,Westerplatte,Safe,"1108,5532722680368"
16208,9f30415a-d7b8-45be-b0e8-debfcbd11bf2,Moœcice,RatherSafe,"214,30378558763178"
16422,20e198cf-6028-42e3-a1c9-9d953df5ed3b,Krzy¿,Safe,"3584,0888713931904"
16475,bb2e19bd-fab3-4454-88a6-7236bf83f195,Krakowska,RatherSafe,"107,38741569720706"
16553,98113ce4-45e4-440f-87be-cbc560c5d59e,Grabówka,NotSafe,"1025,0214145502803"
16634,32ab28b9-4a68-4bb8-938e-554f86b9480d,Starówka,RatherSafe,"1038,7042697300328"
16689,8abbfc99-6a8b-43d2-a85c-461a9ee2c399,Piaskówka,NotSafe,"261,4494781413961"
16717,352f29ff-4118-4088-80a9-6f3e0c477134,Klikowa,Safe,"1883,2902616761166"
16824,d9fdca9c-f051-4fac-9ab9-b11043ef23a2,Klikowa,Safe,"2280,9359067024675"
16903,2f6f2d1d-be62-4f54-9640-e84addd7e107,Krakowska,RatherSafe,"131,2489231405459"
16932,e01b3ea8-dfd3-4e06-95ed-10d8b2571a6f,Krzy¿,Safe,"418,90110791783314"
16987,9d65682c-3ff6-468a-bd4d-dc3664c8a6f6,Starówka,RatherSafe,"505,2042902778833"
17066,8ed0c8b2-7afb-413b-bcd5-a68d37a245f5,Gumniska-Zab³ocie,NotSafe,"807,4242586435124"
17147,ac02ba26-1195-4f27-9d73-19138f3e7463,Jasna,Safe,"950,2658420391165"
17353,3645bc10-fc7d-4727-bc4f-a395b84a984b,Zielone,RatherSafe,"2355,6343018191214"
17380,a0930a2a-d8fd-4ca7-ab6f-2c81785ddd35,Starówka,RatherSafe,"730,1482603144957"
17381,a0930a2a-d8fd-4ca7-ab6f-2c81785ddd35,Starówka,RatherSafe,"792,5214502739001"
17382,a0930a2a-d8fd-4ca7-ab6f-2c81785ddd35,Starówka,RatherSafe,"974,7161171105806"
17750,52b3f4d2-56be-473f-9358-ebfeca79b643,Grabówka,NotSafe,"1132,156658827672"
17827,f6f33897-602f-4e15-a3b8-47e2905c11c3,Grabówka,NotSafe,"879,7858513130549"
17829,f6f33897-602f-4e15-a3b8-47e2905c11c3,Grabówka,NotSafe,"1504,4349575230704"
17830,f6f33897-602f-4e15-a3b8-47e2905c11c3,Grabówka,NotSafe,"2098,062140107994"
17831,f6f33897-602f-4e15-a3b8-47e2905c11c3,Grabówka,NotSafe,"2326,3047640027476"
17832,f6f33897-602f-4e15-a3b8-47e2905c11c3,Grabówka,NotSafe,"1599,0254863811933"
18056,34133bbf-4e66-4f72-ad7c-cefc4877b160,Grabówka,NotSafe,"984,4000313258363"
18137,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1701,670183532996"
18138,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1984,7618719992684"
18139,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1297,3399808904742"
18140,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1297,2126465068723"
18142,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1296,4492148633847"
18143,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"2159,382722311297"
18144,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1296,5822497472293"
18146,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1297,2459702848296"
18146,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1981,790674195611"
18147,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1807,7067802365127"
18149,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1980,7477831324588"
18150,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1296,4670153820473"
18151,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1894,1980804002537"
18153,ec53a74d-4b0e-421d-a77c-ca90a0f83416,Zielone,RatherSafe,"1749,4143523528016"
18185,4319fdcf-7b89-4581-823e-350da5b30b45,Legionów Henryka D¹browskiego,RatherSafe,"1625,7967952190957"
18490,f37b600c-8dae-46b1-827b-943fdbeb9d0b,Grabówka,NotSafe,"1086,038182030209"
18491,f37b600c-8dae-46b1-827b-943fdbeb9d0b,Grabówka,NotSafe,"865,205971154122"
18493,f37b600c-8dae-46b1-827b-943fdbeb9d0b,Grabówka,NotSafe,"617,1187989226371"
18494,f37b600c-8dae-46b1-827b-943fdbeb9d0b,Grabówka,NotSafe,"816,5689285306859"
18495,f37b600c-8dae-46b1-827b-943fdbeb9d0b,Grabówka,NotSafe,"557,582667181817"
18496,f37b600c-8dae-46b1-827b-943fdbeb9d0b,Grabówka,NotSafe,"1027,60832472959"
18497,f37b600c-8dae-46b1-827b-943fdbeb9d0b,Grabówka,NotSafe,"272,9464955130104"
18528,1198d269-35dc-4a38-8da5-58a86d791102,Moœcice,RatherSafe,"1714,7707807124118"
18640,184e0c7a-7a26-4689-a8fb-66ad5d4b173c,Moœcice,RatherSafe,"4276,878845537847"
18720,0b3a8baa-b22f-48eb-a3df-988064f2442a,Grabówka,NotSafe,"492,3937599471252"
18747,2edf59cd-4677-4647-a143-67a7a9692256,Jasna,Safe,"706,1713680396609"
18773,16ed277d-e5de-4421-bece-53ce33a037f5,Strusina,Safe,"2380,9909593514767"
19138,01a36384-2cb7-4628-b92a-c24864a2afb3,Moœcice,RatherSafe,"2610,7866563430093"
19218,973413f3-0814-4996-a7e6-1b80cfae07db,Chyszów,NotSafe,"1846,535794783701"
19270,3ef1b531-290d-4af6-9205-261cdaf95cf5,Grabówka,NotSafe,"557,3699767037178"
19271,3ef1b531-290d-4af6-9205-261cdaf95cf5,Grabówka,NotSafe,"1149,5558609329366"
19272,3ef1b531-290d-4af6-9205-261cdaf95cf5,Grabówka,NotSafe,"944,6094823169933"
19586,faabd0ed-a191-4a0a-accc-c3b88149008f,Krakowska,RatherSafe,"598,9836686800219"
20026,9ffedb95-f981-4354-aa8c-fb4b68a11920,Rzêdzin,NotSafe,"388,68164018833875"
20130,04f75047-8fbd-4ff1-923d-55f42fc60cb1,Chyszów,NotSafe,"672,642249540559"
20182,d3a50dd7-1d4e-4c4f-a8ff-c3e0e04424c7,Moœcice,RatherSafe,"1445,8733569458352"
20184,d3a50dd7-1d4e-4c4f-a8ff-c3e0e04424c7,Moœcice,RatherSafe,"2912,4345202508425"
20185,d3a50dd7-1d4e-4c4f-a8ff-c3e0e04424c7,Moœcice,RatherSafe,"3169,2049844555754"
20240,b52225de-011e-4713-92ad-a9c79e0fff0c,Krakowska,RatherSafe,"1116,5740498670584"
20294,d3a50dd7-1d4e-4c4f-a8ff-c3e0e04424c7,Moœcice,RatherSafe,"2019,9596128722565"
20766,b1c10b23-2e67-42f6-8e26-23c292f59010,Grabówka,NotSafe,"501,42358671568655"
20822,9adaffc1-505c-44c0-aa14-85f879ca122c,Jasna,Safe,"1028,4438045698419"
