"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
55274,Targówek,NotSafe,53f30075-f0e3-4d07-9d4d-9fc21611a5f9,PATROLLING,TRANSFER_TO_INTERVENTION,0
55274,Targówek,NotSafe,53f30075-f0e3-4d07-9d4d-9fc21611a5f9,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
55299,Ursus,RatherSafe,3017e59a-f8b1-4a92-ae7c-3299130a53da,INTERVENTION,PATROLLING,0
55328,Targówek,NotSafe,53f30075-f0e3-4d07-9d4d-9fc21611a5f9,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
55355,Ursus,RatherSafe,a80e18f3-f282-4174-a7ae-2e83d8493fb8,TRANSFER_TO_INTERVENTION,INTERVENTION,0
55355,Ochota,RatherSafe,3b959062-267b-4b18-bd3b-08c04dcd9920,TRANSFER_TO_INTERVENTION,INTERVENTION,0
55383,Bia³o³êka,Safe,04844e3f-7831-4931-a8b3-f025482248d6,PATROLLING,CALCULATING_PATH,0
55409,Bielany,NotSafe,e00a71a2-7b33-4fd1-8cb8-55327a37ad26,TRANSFER_TO_INTERVENTION,INTERVENTION,0
55409,Ursus,RatherSafe,3017e59a-f8b1-4a92-ae7c-3299130a53da,CALCULATING_PATH,PATROLLING,0
55434,W³ochy,NotSafe,77c554f9-f348-46d2-9dc5-7fd1dce94203,PATROLLING,TRANSFER_TO_INTERVENTION,0
55435,W³ochy,NotSafe,77c554f9-f348-46d2-9dc5-7fd1dce94203,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
55460,¯oliborz,RatherSafe,cf69f25b-8a75-4fbf-9b8b-d4dc86b6fdce,TRANSFER_TO_INTERVENTION,INTERVENTION,0
55460,Bia³o³êka,Safe,04844e3f-7831-4931-a8b3-f025482248d6,CALCULATING_PATH,PATROLLING,0
55463,Wawer,RatherSafe,4a188584-1828-455d-bcdc-e5ff93c86a1e,PATROLLING,CALCULATING_PATH,0
55489,Mokotów,NotSafe,72138701-736b-4c99-9a24-d4aec4c79dde,PATROLLING,TRANSFER_TO_INTERVENTION,0
55490,Mokotów,NotSafe,72138701-736b-4c99-9a24-d4aec4c79dde,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
55490,Wilanów,RatherSafe,e28b9012-dd32-44ee-961e-12e7046b154d,INTERVENTION,PATROLLING,0
55498,Ursynów,Safe,41ab2259-d7c7-4c45-83ad-58aff4230c5e,PATROLLING,CALCULATING_PATH,0
55498,W³ochy,NotSafe,77c554f9-f348-46d2-9dc5-7fd1dce94203,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
55498,Targówek,NotSafe,53f30075-f0e3-4d07-9d4d-9fc21611a5f9,TRANSFER_TO_INTERVENTION,INTERVENTION,0
55525,Mokotów,NotSafe,72138701-736b-4c99-9a24-d4aec4c79dde,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
55552,Wilanów,RatherSafe,e28b9012-dd32-44ee-961e-12e7046b154d,CALCULATING_PATH,PATROLLING,0
55552,Ursynów,Safe,41ab2259-d7c7-4c45-83ad-58aff4230c5e,CALCULATING_PATH,PATROLLING,0
55552,Wawer,RatherSafe,4a188584-1828-455d-bcdc-e5ff93c86a1e,CALCULATING_PATH,PATROLLING,0
55580,Wawer,RatherSafe,d19c7181-63dc-4317-8abe-124c524d4ca3,PATROLLING,CALCULATING_PATH,0
55631,Wawer,RatherSafe,d19c7181-63dc-4317-8abe-124c524d4ca3,CALCULATING_PATH,PATROLLING,0
55731,Ochota,RatherSafe,77c554f9-f348-46d2-9dc5-7fd1dce94203,TRANSFER_TO_INTERVENTION,INTERVENTION,0
55731,Targówek,NotSafe,41312892-0041-4963-b34e-dc7f39513835,INTERVENTION,PATROLLING,0
55785,Praga-Pó³noc,Safe,ab5bbb22-20d4-4622-8ef4-d91afafb74a3,INTERVENTION,PATROLLING,0
55788,Targówek,NotSafe,41312892-0041-4963-b34e-dc7f39513835,CALCULATING_PATH,PATROLLING,0
55867,W³ochy,NotSafe,a761f1ad-0cb6-48cc-a395-9e1edab225b1,PATROLLING,CALCULATING_PATH,0
55867,Praga-Pó³noc,Safe,ab5bbb22-20d4-4622-8ef4-d91afafb74a3,CALCULATING_PATH,PATROLLING,0
55894,W³ochy,NotSafe,42e79e5b-e6b9-4c1c-9400-5961be274527,FIRING,PATROLLING,0
55894,W³ochy,NotSafe,35693343-aea3-4284-8173-0cfab891d5a7,FIRING,PATROLLING,0
55895,W³ochy,NotSafe,8b36c7b5-bd59-4266-8b68-a5a06eb4320b,FIRING,PATROLLING,0
55922,W³ochy,NotSafe,8b36c7b5-bd59-4266-8b68-a5a06eb4320b,PATROLLING,CALCULATING_PATH,0
55923,W³ochy,NotSafe,a761f1ad-0cb6-48cc-a395-9e1edab225b1,CALCULATING_PATH,PATROLLING,0
55926,W³ochy,NotSafe,35693343-aea3-4284-8173-0cfab891d5a7,PATROLLING,CALCULATING_PATH,0
55929,W³ochy,NotSafe,42e79e5b-e6b9-4c1c-9400-5961be274527,PATROLLING,CALCULATING_PATH,0
55957,Wawer,RatherSafe,f2e5b033-0bc2-4b89-8c47-1d665bd667f8,PATROLLING,TRANSFER_TO_INTERVENTION,0
55957,Wawer,RatherSafe,f2e5b033-0bc2-4b89-8c47-1d665bd667f8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
55958,Wola,Safe,73fe0897-cffe-46ed-9433-b329a007e867,INTERVENTION,PATROLLING,0
55961,Wilanów,RatherSafe,72138701-736b-4c99-9a24-d4aec4c79dde,TRANSFER_TO_INTERVENTION,INTERVENTION,0
55965,Œródmieœcie,Safe,c8b77cac-94e7-4ac8-a3bd-4436f1835793,PATROLLING,CALCULATING_PATH,0
55991,W³ochy,NotSafe,8b36c7b5-bd59-4266-8b68-a5a06eb4320b,CALCULATING_PATH,PATROLLING,0
55994,Mokotów,NotSafe,7e2d483d-fd82-4859-b4d4-981dd7ce34b6,PATROLLING,CALCULATING_PATH,0
55995,W³ochy,NotSafe,35693343-aea3-4284-8173-0cfab891d5a7,CALCULATING_PATH,PATROLLING,0
55995,W³ochy,NotSafe,42e79e5b-e6b9-4c1c-9400-5961be274527,CALCULATING_PATH,PATROLLING,0
56021,W³ochy,NotSafe,a761f1ad-0cb6-48cc-a395-9e1edab225b1,PATROLLING,TRANSFER_TO_FIRING,0
56021,W³ochy,NotSafe,a761f1ad-0cb6-48cc-a395-9e1edab225b1,TRANSFER_TO_FIRING,CALCULATING_PATH,0
56022,Ochota,RatherSafe,3017e59a-f8b1-4a92-ae7c-3299130a53da,PATROLLING,TRANSFER_TO_FIRING,0
56022,Ochota,RatherSafe,3017e59a-f8b1-4a92-ae7c-3299130a53da,TRANSFER_TO_FIRING,CALCULATING_PATH,0
56023,Wawer,RatherSafe,f2e5b033-0bc2-4b89-8c47-1d665bd667f8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
56024,Ochota,RatherSafe,77c554f9-f348-46d2-9dc5-7fd1dce94203,INTERVENTION,FIRING,0
56024,Œródmieœcie,Safe,c8b77cac-94e7-4ac8-a3bd-4436f1835793,CALCULATING_PATH,PATROLLING,0
56028,Wawer,RatherSafe,d19c7181-63dc-4317-8abe-124c524d4ca3,PATROLLING,CALCULATING_PATH,0
56053,Wola,Safe,73fe0897-cffe-46ed-9433-b329a007e867,CALCULATING_PATH,PATROLLING,0
56053,Mokotów,NotSafe,7e2d483d-fd82-4859-b4d4-981dd7ce34b6,CALCULATING_PATH,PATROLLING,0
56057,Praga-Po³udnie,NotSafe,d437054f-43a9-4aca-8c37-7d15b928052a,PATROLLING,CALCULATING_PATH,0
56083,Wola,Safe,73fe0897-cffe-46ed-9433-b329a007e867,PATROLLING,TRANSFER_TO_FIRING,0
56084,Wola,Safe,73fe0897-cffe-46ed-9433-b329a007e867,TRANSFER_TO_FIRING,CALCULATING_PATH,0
56084,Wola,Safe,72313e3d-5f01-4f56-bc93-06d2e60fc846,PATROLLING,TRANSFER_TO_FIRING,0
56084,Wola,Safe,72313e3d-5f01-4f56-bc93-06d2e60fc846,TRANSFER_TO_FIRING,CALCULATING_PATH,0
56085,W³ochy,NotSafe,42e79e5b-e6b9-4c1c-9400-5961be274527,PATROLLING,TRANSFER_TO_FIRING,0
56085,W³ochy,NotSafe,42e79e5b-e6b9-4c1c-9400-5961be274527,TRANSFER_TO_FIRING,CALCULATING_PATH,0
56086,Praga-Po³udnie,NotSafe,5be01070-26e2-4af2-995f-a5affd839c05,PATROLLING,TRANSFER_TO_INTERVENTION,0
56087,Praga-Po³udnie,NotSafe,5be01070-26e2-4af2-995f-a5affd839c05,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
56087,W³ochy,NotSafe,a761f1ad-0cb6-48cc-a395-9e1edab225b1,CALCULATING_PATH,TRANSFER_TO_FIRING,0
56087,Praga-Po³udnie,NotSafe,7cf68e1d-afff-4669-a05c-1db32eda67db,INTERVENTION,PATROLLING,0
56091,Ochota,RatherSafe,3017e59a-f8b1-4a92-ae7c-3299130a53da,CALCULATING_PATH,TRANSFER_TO_FIRING,0
56117,Wawer,RatherSafe,d19c7181-63dc-4317-8abe-124c524d4ca3,CALCULATING_PATH,PATROLLING,0
56117,Praga-Po³udnie,NotSafe,d437054f-43a9-4aca-8c37-7d15b928052a,CALCULATING_PATH,PATROLLING,0
56143,Wola,Safe,73fe0897-cffe-46ed-9433-b329a007e867,CALCULATING_PATH,TRANSFER_TO_FIRING,0
56143,Wola,Safe,72313e3d-5f01-4f56-bc93-06d2e60fc846,CALCULATING_PATH,TRANSFER_TO_FIRING,0
56143,Praga-Po³udnie,NotSafe,5be01070-26e2-4af2-995f-a5affd839c05,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
56143,W³ochy,NotSafe,42e79e5b-e6b9-4c1c-9400-5961be274527,CALCULATING_PATH,TRANSFER_TO_FIRING,0
56170,Praga-Po³udnie,NotSafe,7cf68e1d-afff-4669-a05c-1db32eda67db,CALCULATING_PATH,PATROLLING,0
56170,Ochota,RatherSafe,3017e59a-f8b1-4a92-ae7c-3299130a53da,TRANSFER_TO_FIRING,FIRING,0
56195,Wawer,RatherSafe,2994e387-1010-4eeb-903e-ebc14660c6a4,PATROLLING,TRANSFER_TO_INTERVENTION,0
56196,Wawer,RatherSafe,2994e387-1010-4eeb-903e-ebc14660c6a4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
56222,Ochota,RatherSafe,a761f1ad-0cb6-48cc-a395-9e1edab225b1,TRANSFER_TO_FIRING,FIRING,0
56247,Wawer,RatherSafe,2994e387-1010-4eeb-903e-ebc14660c6a4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
56272,Bia³o³êka,Safe,41312892-0041-4963-b34e-dc7f39513835,PATROLLING,TRANSFER_TO_INTERVENTION,0
56272,Bia³o³êka,Safe,41312892-0041-4963-b34e-dc7f39513835,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
56321,Ochota,RatherSafe,73fe0897-cffe-46ed-9433-b329a007e867,TRANSFER_TO_FIRING,FIRING,0
56324,Ursynów,Safe,e28b9012-dd32-44ee-961e-12e7046b154d,PATROLLING,CALCULATING_PATH,0
56325,Praga-Po³udnie,NotSafe,5be01070-26e2-4af2-995f-a5affd839c05,TRANSFER_TO_INTERVENTION,INTERVENTION,0
56326,Bia³o³êka,Safe,41312892-0041-4963-b34e-dc7f39513835,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
56351,Ochota,RatherSafe,42e79e5b-e6b9-4c1c-9400-5961be274527,TRANSFER_TO_FIRING,PATROLLING,0
56351,Ochota,RatherSafe,72313e3d-5f01-4f56-bc93-06d2e60fc846,TRANSFER_TO_FIRING,PATROLLING,0
56355,Ochota,RatherSafe,72313e3d-5f01-4f56-bc93-06d2e60fc846,PATROLLING,CALCULATING_PATH,0
56358,Ochota,RatherSafe,42e79e5b-e6b9-4c1c-9400-5961be274527,PATROLLING,CALCULATING_PATH,0
56385,Praga-Pó³noc,Safe,04844e3f-7831-4931-a8b3-f025482248d6,PATROLLING,TRANSFER_TO_INTERVENTION,0
56385,Praga-Pó³noc,Safe,04844e3f-7831-4931-a8b3-f025482248d6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
56385,Ursynów,Safe,e28b9012-dd32-44ee-961e-12e7046b154d,CALCULATING_PATH,PATROLLING,0
56410,Ochota,RatherSafe,72313e3d-5f01-4f56-bc93-06d2e60fc846,CALCULATING_PATH,PATROLLING,0
56410,Ochota,RatherSafe,42e79e5b-e6b9-4c1c-9400-5961be274527,CALCULATING_PATH,PATROLLING,0
56436,W³ochy,NotSafe,41ab2259-d7c7-4c45-83ad-58aff4230c5e,PATROLLING,TRANSFER_TO_INTERVENTION,0
56436,W³ochy,NotSafe,41ab2259-d7c7-4c45-83ad-58aff4230c5e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
56436,Praga-Pó³noc,Safe,04844e3f-7831-4931-a8b3-f025482248d6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
56462,Ochota,RatherSafe,3b959062-267b-4b18-bd3b-08c04dcd9920,INTERVENTION,PATROLLING,0
56490,Mokotów,NotSafe,e28b9012-dd32-44ee-961e-12e7046b154d,PATROLLING,TRANSFER_TO_INTERVENTION,0
56490,Mokotów,NotSafe,e28b9012-dd32-44ee-961e-12e7046b154d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
56490,W³ochy,NotSafe,41ab2259-d7c7-4c45-83ad-58aff4230c5e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
56516,Ochota,RatherSafe,3b959062-267b-4b18-bd3b-08c04dcd9920,CALCULATING_PATH,PATROLLING,0
56516,Bia³o³êka,Safe,41312892-0041-4963-b34e-dc7f39513835,TRANSFER_TO_INTERVENTION,INTERVENTION,0
56520,Ochota,RatherSafe,42e79e5b-e6b9-4c1c-9400-5961be274527,PATROLLING,CALCULATING_PATH,0
56545,Mokotów,NotSafe,e28b9012-dd32-44ee-961e-12e7046b154d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
56569,Praga-Po³udnie,NotSafe,0c8afb14-e75c-4691-80ee-45d8fb3e15f5,INTERVENTION,PATROLLING,0
56598,Ochota,RatherSafe,8b36c7b5-bd59-4266-8b68-a5a06eb4320b,PATROLLING,TRANSFER_TO_INTERVENTION,0
56598,Ochota,RatherSafe,8b36c7b5-bd59-4266-8b68-a5a06eb4320b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
56602,Wola,Safe,7e2d483d-fd82-4859-b4d4-981dd7ce34b6,PATROLLING,CALCULATING_PATH,0
56602,Ochota,RatherSafe,42e79e5b-e6b9-4c1c-9400-5961be274527,CALCULATING_PATH,PATROLLING,0
56627,Praga-Po³udnie,NotSafe,0c8afb14-e75c-4691-80ee-45d8fb3e15f5,CALCULATING_PATH,PATROLLING,0
56652,Ochota,RatherSafe,8b36c7b5-bd59-4266-8b68-a5a06eb4320b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
56652,Wola,Safe,7e2d483d-fd82-4859-b4d4-981dd7ce34b6,CALCULATING_PATH,PATROLLING,0
56704,Bielany,NotSafe,e00a71a2-7b33-4fd1-8cb8-55327a37ad26,INTERVENTION,PATROLLING,0
56732,Wawer,RatherSafe,f2e5b033-0bc2-4b89-8c47-1d665bd667f8,TRANSFER_TO_INTERVENTION,INTERVENTION,0
56757,Ursus,RatherSafe,a80e18f3-f282-4174-a7ae-2e83d8493fb8,INTERVENTION,PATROLLING,0
56760,¯oliborz,RatherSafe,cf69f25b-8a75-4fbf-9b8b-d4dc86b6fdce,INTERVENTION,PATROLLING,0
56789,Bielany,NotSafe,e00a71a2-7b33-4fd1-8cb8-55327a37ad26,CALCULATING_PATH,PATROLLING,0
56792,Mokotów,NotSafe,72313e3d-5f01-4f56-bc93-06d2e60fc846,PATROLLING,CALCULATING_PATH,0
56795,Mokotów,NotSafe,c8b77cac-94e7-4ac8-a3bd-4436f1835793,PATROLLING,CALCULATING_PATH,0
56795,¯oliborz,RatherSafe,04844e3f-7831-4931-a8b3-f025482248d6,TRANSFER_TO_INTERVENTION,INTERVENTION,0
56821,¯oliborz,RatherSafe,cf69f25b-8a75-4fbf-9b8b-d4dc86b6fdce,CALCULATING_PATH,PATROLLING,0
56870,Ursus,RatherSafe,a80e18f3-f282-4174-a7ae-2e83d8493fb8,CALCULATING_PATH,PATROLLING,0
56870,Mokotów,NotSafe,72313e3d-5f01-4f56-bc93-06d2e60fc846,CALCULATING_PATH,PATROLLING,0
56896,Wola,Safe,8b36c7b5-bd59-4266-8b68-a5a06eb4320b,TRANSFER_TO_INTERVENTION,INTERVENTION,0
56896,Mokotów,NotSafe,c8b77cac-94e7-4ac8-a3bd-4436f1835793,CALCULATING_PATH,PATROLLING,0
56899,W³ochy,NotSafe,21c76e99-802d-42b0-bb16-f9ed7ec522a7,PATROLLING,CALCULATING_PATH,0
56950,Wawer,RatherSafe,2994e387-1010-4eeb-903e-ebc14660c6a4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
56950,Bemowo,RatherSafe,41ab2259-d7c7-4c45-83ad-58aff4230c5e,TRANSFER_TO_INTERVENTION,INTERVENTION,0
56950,Targówek,NotSafe,53f30075-f0e3-4d07-9d4d-9fc21611a5f9,INTERVENTION,PATROLLING,0
56954,W³ochy,NotSafe,21c76e99-802d-42b0-bb16-f9ed7ec522a7,CALCULATING_PATH,PATROLLING,0
56979,Ursus,RatherSafe,a80e18f3-f282-4174-a7ae-2e83d8493fb8,PATROLLING,TRANSFER_TO_INTERVENTION,0
56980,Ursus,RatherSafe,a80e18f3-f282-4174-a7ae-2e83d8493fb8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
57009,Œródmieœcie,Safe,0c8afb14-e75c-4691-80ee-45d8fb3e15f5,PATROLLING,CALCULATING_PATH,0
57010,Targówek,NotSafe,53f30075-f0e3-4d07-9d4d-9fc21611a5f9,CALCULATING_PATH,PATROLLING,0
57035,Ursus,RatherSafe,a80e18f3-f282-4174-a7ae-2e83d8493fb8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
57060,Ursynów,Safe,ab5bbb22-20d4-4622-8ef4-d91afafb74a3,PATROLLING,TRANSFER_TO_INTERVENTION,0
57061,Ursynów,Safe,ab5bbb22-20d4-4622-8ef4-d91afafb74a3,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
57061,Mokotów,NotSafe,d437054f-43a9-4aca-8c37-7d15b928052a,PATROLLING,TRANSFER_TO_INTERVENTION,0
57062,Mokotów,NotSafe,d437054f-43a9-4aca-8c37-7d15b928052a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
57062,Œródmieœcie,Safe,0c8afb14-e75c-4691-80ee-45d8fb3e15f5,CALCULATING_PATH,PATROLLING,0
57111,Œródmieœcie,Safe,6867633d-fd3b-4f42-8fa3-8f9dd96b8ca1,FIRING,PATROLLING,0
57113,Œródmieœcie,Safe,6867633d-fd3b-4f42-8fa3-8f9dd96b8ca1,PATROLLING,RETURNING_TO_HQ,0
57114,Mokotów,NotSafe,d437054f-43a9-4aca-8c37-7d15b928052a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
57165,Œródmieœcie,Safe,6867633d-fd3b-4f42-8fa3-8f9dd96b8ca1,CALCULATING_PATH,RETURNING_TO_HQ,0
57165,Ursynów,Safe,e28b9012-dd32-44ee-961e-12e7046b154d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
57165,Ursynów,Safe,ab5bbb22-20d4-4622-8ef4-d91afafb74a3,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
57191,Targówek,NotSafe,53f30075-f0e3-4d07-9d4d-9fc21611a5f9,PATROLLING,TRANSFER_TO_INTERVENTION,0
57192,Targówek,NotSafe,53f30075-f0e3-4d07-9d4d-9fc21611a5f9,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
57192,W³ochy,NotSafe,a80e18f3-f282-4174-a7ae-2e83d8493fb8,TRANSFER_TO_INTERVENTION,INTERVENTION,0
57246,Praga-Pó³noc,Safe,3b959062-267b-4b18-bd3b-08c04dcd9920,PATROLLING,CALCULATING_PATH,0
57246,Targówek,NotSafe,53f30075-f0e3-4d07-9d4d-9fc21611a5f9,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
57292,Mokotów,NotSafe,32a494dd-c557-4c38-916b-3e5e6fbfc199,FIRING,PATROLLING,0
57293,Mokotów,NotSafe,3cf7029f-8534-40f1-8926-143913844745,FIRING,PATROLLING,0
57293,Mokotów,NotSafe,ea054316-a35e-4306-b773-746b5201dd91,FIRING,PATROLLING,0
57293,Mokotów,NotSafe,c3f5fc46-b156-47dd-a2fe-b8e3711a4222,FIRING,PATROLLING,0
57293,Mokotów,NotSafe,472eef83-13ad-4df4-a82f-1c549247700c,FIRING,PATROLLING,0
57302,Mokotów,NotSafe,3cf7029f-8534-40f1-8926-143913844745,PATROLLING,CALCULATING_PATH,0
57302,Praga-Pó³noc,Safe,3b959062-267b-4b18-bd3b-08c04dcd9920,CALCULATING_PATH,PATROLLING,0
57306,Mokotów,NotSafe,c3f5fc46-b156-47dd-a2fe-b8e3711a4222,PATROLLING,CALCULATING_PATH,0
57311,Mokotów,NotSafe,32a494dd-c557-4c38-916b-3e5e6fbfc199,PATROLLING,CALCULATING_PATH,0
57315,Mokotów,NotSafe,ea054316-a35e-4306-b773-746b5201dd91,PATROLLING,CALCULATING_PATH,0
57316,Wilanów,RatherSafe,72138701-736b-4c99-9a24-d4aec4c79dde,INTERVENTION,PATROLLING,0
57324,Mokotów,NotSafe,472eef83-13ad-4df4-a82f-1c549247700c,PATROLLING,CALCULATING_PATH,0
57352,W³ochy,NotSafe,4a188584-1828-455d-bcdc-e5ff93c86a1e,PATROLLING,TRANSFER_TO_INTERVENTION,0
57353,W³ochy,NotSafe,4a188584-1828-455d-bcdc-e5ff93c86a1e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
57354,Mokotów,NotSafe,3cf7029f-8534-40f1-8926-143913844745,CALCULATING_PATH,PATROLLING,0
57379,¯oliborz,RatherSafe,e00a71a2-7b33-4fd1-8cb8-55327a37ad26,PATROLLING,TRANSFER_TO_INTERVENTION,0
57380,¯oliborz,RatherSafe,e00a71a2-7b33-4fd1-8cb8-55327a37ad26,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
57380,Mokotów,NotSafe,c3f5fc46-b156-47dd-a2fe-b8e3711a4222,CALCULATING_PATH,PATROLLING,0
57380,Mokotów,NotSafe,32a494dd-c557-4c38-916b-3e5e6fbfc199,CALCULATING_PATH,PATROLLING,0
57381,Mokotów,NotSafe,ea054316-a35e-4306-b773-746b5201dd91,CALCULATING_PATH,PATROLLING,0
57381,Wilanów,RatherSafe,72138701-736b-4c99-9a24-d4aec4c79dde,CALCULATING_PATH,PATROLLING,0
57407,Bielany,NotSafe,d19c7181-63dc-4317-8abe-124c524d4ca3,PATROLLING,TRANSFER_TO_INTERVENTION,0
57407,Bielany,NotSafe,d19c7181-63dc-4317-8abe-124c524d4ca3,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
57408,W³ochy,NotSafe,4a188584-1828-455d-bcdc-e5ff93c86a1e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
57434,W³ochy,NotSafe,7cf68e1d-afff-4669-a05c-1db32eda67db,PATROLLING,TRANSFER_TO_INTERVENTION,0
57435,W³ochy,NotSafe,7cf68e1d-afff-4669-a05c-1db32eda67db,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
57436,¯oliborz,RatherSafe,e00a71a2-7b33-4fd1-8cb8-55327a37ad26,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
57439,Targówek,NotSafe,35693343-aea3-4284-8173-0cfab891d5a7,PATROLLING,CALCULATING_PATH,0
57466,Bielany,NotSafe,d19c7181-63dc-4317-8abe-124c524d4ca3,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
57466,Mokotów,NotSafe,472eef83-13ad-4df4-a82f-1c549247700c,CALCULATING_PATH,PATROLLING,0
57491,Bemowo,RatherSafe,7e2d483d-fd82-4859-b4d4-981dd7ce34b6,PATROLLING,TRANSFER_TO_INTERVENTION,0
57492,Bemowo,RatherSafe,7e2d483d-fd82-4859-b4d4-981dd7ce34b6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
57497,Mokotów,NotSafe,ea054316-a35e-4306-b773-746b5201dd91,PATROLLING,CALCULATING_PATH,0
57497,Targówek,NotSafe,35693343-aea3-4284-8173-0cfab891d5a7,CALCULATING_PATH,PATROLLING,0
57498,W³ochy,NotSafe,7cf68e1d-afff-4669-a05c-1db32eda67db,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
57548,Bemowo,RatherSafe,7e2d483d-fd82-4859-b4d4-981dd7ce34b6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
57574,Mokotów,NotSafe,ea054316-a35e-4306-b773-746b5201dd91,CALCULATING_PATH,PATROLLING,0
57598,Praga-Po³udnie,NotSafe,5be01070-26e2-4af2-995f-a5affd839c05,INTERVENTION,PATROLLING,0
57602,Rembertów,RatherSafe,53f30075-f0e3-4d07-9d4d-9fc21611a5f9,TRANSFER_TO_INTERVENTION,INTERVENTION,1
57602,Wilanów,RatherSafe,d437054f-43a9-4aca-8c37-7d15b928052a,TRANSFER_TO_INTERVENTION,INTERVENTION,1
57603,Bia³o³êka,Safe,41312892-0041-4963-b34e-dc7f39513835,INTERVENTION,PATROLLING,1
57632,Œródmieœcie,Safe,100fba3c-1bda-4233-adcd-fc3e56f45506, ,PATROLLING,1
57632,Œródmieœcie,Safe,6b61691c-7184-4147-a752-f822e2aecadb, ,PATROLLING,1
57632,Œródmieœcie,Safe,2de104e5-a1ff-46b4-bd22-985df8fe54d4, ,PATROLLING,1
57633,Œródmieœcie,Safe,b9773f89-df38-4f69-8e85-4dd4778ed641, ,PATROLLING,1
57634,Œródmieœcie,Safe,89eb8cdc-d397-4f61-8925-bd940eaaf7a9, ,PATROLLING,1
57634,Œródmieœcie,Safe,c80257ce-4d38-45cb-ac5a-6fc493340a46, ,PATROLLING,1
57635,Œródmieœcie,Safe,92df4b35-da30-4031-b3c7-f69a9f52d2f5, ,PATROLLING,1
57635,Œródmieœcie,Safe,473acdd3-3fc3-4094-b3fd-498481ced04a, ,PATROLLING,1
57636,Œródmieœcie,Safe,f800ec8f-3fc2-47b0-aa89-eaf29e5599a2, ,PATROLLING,1
57637,Œródmieœcie,Safe,96e17dab-19dc-43e7-9e7a-ffb47d9e0ce3, ,PATROLLING,1
57638,Œródmieœcie,Safe,f98a7bdb-7799-4d29-9cce-d605bf098a26, ,PATROLLING,1
57638,Œródmieœcie,Safe,d9648a5a-b33c-4ef2-bd29-c0d1318030ee, ,PATROLLING,1
57638,Œródmieœcie,Safe,6c2134c0-1b4c-4093-b406-9a94ea6b65c8, ,PATROLLING,1
57639,Œródmieœcie,Safe,2b96d4d1-d172-40ac-a13f-4a6b98ed139d, ,PATROLLING,1
57640,Œródmieœcie,Safe,a6009318-af07-4d82-b55d-bfa9c847eac4, ,PATROLLING,1
57640,Œródmieœcie,Safe,6fbbbd26-0354-4b8f-8171-365356b3725c, ,PATROLLING,1
57641,Œródmieœcie,Safe,b54105ec-eda0-4143-b251-ea86b93935dd, ,PATROLLING,1
57641,Œródmieœcie,Safe,6c3d1860-6d45-4a64-8258-841b69d6a5d4, ,PATROLLING,1
57642,Œródmieœcie,Safe,2054637d-3a35-47e6-b744-4c22519662fb, ,PATROLLING,1
57643,Œródmieœcie,Safe,6c659d34-a5eb-4d95-96d0-b16e69dede0b, ,PATROLLING,1
