"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
49580,Flores,RatherSafe,72c2e20c-6258-455c-8058-1b0dcc44a347,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
49581,Recoleta,RatherSafe,f398fc83-a513-4140-a195-18e93ef066f2,PATROLLING,TRANSFER_TO_INTERVENTION,0
49582,Recoleta,RatherSafe,f398fc83-a513-4140-a195-18e93ef066f2,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
49582,Nueva Pompeya,RatherSafe,26156939-1c34-415d-8fe1-a852217a7595,PATROLLING,TRANSFER_TO_INTERVENTION,0
49582,Nueva Pompeya,RatherSafe,26156939-1c34-415d-8fe1-a852217a7595,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
49583,Retiro,RatherSafe,43d87279-af19-41c6-be57-264e4bdbff78,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
49583,Constitución,Safe,0b07455b-62d9-47a6-9a37-650feebc6612,TRANSFER_TO_INTERVENTION,INTERVENTION,0
49583,Constitución,Safe,b9680574-14a0-4f54-a303-76ad96bd4203,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
49584,Constitución,Safe,c35c5f94-06b9-4d40-a99f-fc2e0ba5dc68,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
49608,San Nicolás,RatherSafe,af869f49-25f9-44b9-917c-ec92cd916889,FIRING,PATROLLING,0
49608,San Nicolás,RatherSafe,97f19472-6d64-43e7-a3f4-94a04e75093d,FIRING,PATROLLING,0
49609,San Nicolás,RatherSafe,97f19472-6d64-43e7-a3f4-94a04e75093d,PATROLLING,TRANSFER_TO_INTERVENTION,0
49610,San Nicolás,RatherSafe,97f19472-6d64-43e7-a3f4-94a04e75093d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
49610,Coghlan,RatherSafe,adcf84b1-b1b2-4c30-87ec-34f883f083ad,INTERVENTION,PATROLLING,0
49612,Flores,RatherSafe,72c2e20c-6258-455c-8058-1b0dcc44a347,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
49615,San Nicolás,RatherSafe,af869f49-25f9-44b9-917c-ec92cd916889,PATROLLING,CALCULATING_PATH,0
49615,Nueva Pompeya,RatherSafe,26156939-1c34-415d-8fe1-a852217a7595,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
49615,Vélez Sarsfield,RatherSafe,06138162-c264-4eec-8f18-211b0abec0c6,INTERVENTION,FIRING,0
49616,Recoleta,RatherSafe,f398fc83-a513-4140-a195-18e93ef066f2,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
49618,Saavedra,RatherSafe,b045f8cb-c040-47b5-9b97-67c2a30eae46,PATROLLING,CALCULATING_PATH,0
49643,Villa del Parque,NotSafe,65d2510c-d103-425b-8426-74b81c1135b3,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
49643,Villa del Parque,NotSafe,65d2510c-d103-425b-8426-74b81c1135b3,TRANSFER_TO_FIRING,CALCULATING_PATH,0
49644,Villa Crespo,NotSafe,98a02c83-2d63-41cb-9c5d-088cf0a9d5f8,PATROLLING,TRANSFER_TO_INTERVENTION,0
49644,Villa Crespo,NotSafe,98a02c83-2d63-41cb-9c5d-088cf0a9d5f8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
49645,Retiro,RatherSafe,43d87279-af19-41c6-be57-264e4bdbff78,TRANSFER_TO_INTERVENTION,INTERVENTION,0
49645,Coghlan,RatherSafe,adcf84b1-b1b2-4c30-87ec-34f883f083ad,CALCULATING_PATH,PATROLLING,0
49646,San Nicolás,RatherSafe,97f19472-6d64-43e7-a3f4-94a04e75093d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
49646,San Nicolás,RatherSafe,af869f49-25f9-44b9-917c-ec92cd916889,CALCULATING_PATH,PATROLLING,0
49646,San Telmo,RatherSafe,c35c5f94-06b9-4d40-a99f-fc2e0ba5dc68,TRANSFER_TO_INTERVENTION,INTERVENTION,0
49647,Saavedra,RatherSafe,b045f8cb-c040-47b5-9b97-67c2a30eae46,CALCULATING_PATH,PATROLLING,0
49673,Villa del Parque,NotSafe,65d2510c-d103-425b-8426-74b81c1135b3,CALCULATING_PATH,TRANSFER_TO_FIRING,0
49674,Saavedra,RatherSafe,3515d52e-405b-4f91-a069-72665dbda72a,INTERVENTION,PATROLLING,0
49676,San Telmo,RatherSafe,b9680574-14a0-4f54-a303-76ad96bd4203,TRANSFER_TO_INTERVENTION,INTERVENTION,0
49676,Coghlan,RatherSafe,382a4cca-39fb-4d8e-b19b-c14025000fbd,INTERVENTION,PATROLLING,0
49678,Villa Crespo,NotSafe,98a02c83-2d63-41cb-9c5d-088cf0a9d5f8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
49705,Monserrat,RatherSafe,6f73639a-4460-4b46-8d78-6103e37100e4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
49705,Saavedra,RatherSafe,3515d52e-405b-4f91-a069-72665dbda72a,CALCULATING_PATH,PATROLLING,0
49732,Coghlan,RatherSafe,382a4cca-39fb-4d8e-b19b-c14025000fbd,CALCULATING_PATH,PATROLLING,0
49758,Villa Devoto,RatherSafe,492d62c5-85b2-4fc1-ae7b-f455e9363437,INTERVENTION,PATROLLING,0
49785,Boedo,RatherSafe,72c2e20c-6258-455c-8058-1b0dcc44a347,TRANSFER_TO_INTERVENTION,INTERVENTION,0
49785,Puerto Madero,RatherSafe,97f19472-6d64-43e7-a3f4-94a04e75093d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
49785,Villa Devoto,RatherSafe,492d62c5-85b2-4fc1-ae7b-f455e9363437,CALCULATING_PATH,PATROLLING,0
49787,Belgrano,Safe,cc0f5d4e-3cb0-4022-8c80-ff4593ebb26f,PATROLLING,CALCULATING_PATH,0
49812,Vélez Sarsfield,RatherSafe,65d2510c-d103-425b-8426-74b81c1135b3,TRANSFER_TO_FIRING,FIRING,0
49812,Colegiales,NotSafe,bac743e3-8bd7-4eb4-823d-3be35fa5907f,INTERVENTION,PATROLLING,0
49814,Belgrano,Safe,cc0f5d4e-3cb0-4022-8c80-ff4593ebb26f,CALCULATING_PATH,PATROLLING,0
49839,Villa Devoto,RatherSafe,492d62c5-85b2-4fc1-ae7b-f455e9363437,PATROLLING,TRANSFER_TO_INTERVENTION,0
49840,Villa Devoto,RatherSafe,492d62c5-85b2-4fc1-ae7b-f455e9363437,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
49841,Colegiales,NotSafe,bac743e3-8bd7-4eb4-823d-3be35fa5907f,CALCULATING_PATH,PATROLLING,0
49865,Villa del Parque,NotSafe,d1bc0f03-c825-4e7c-9bdc-a8d651436d78,PATROLLING,TRANSFER_TO_INTERVENTION,0
49866,Villa del Parque,NotSafe,d1bc0f03-c825-4e7c-9bdc-a8d651436d78,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
49866,Nú?ez,RatherSafe,4b746faf-845b-40b6-97c8-c9c47f5729fb,INTERVENTION,PATROLLING,0
49870,Saavedra,RatherSafe,adcf84b1-b1b2-4c30-87ec-34f883f083ad,PATROLLING,CALCULATING_PATH,0
49872,Villa Crespo,NotSafe,3fd15fd0-3795-4d32-b617-36714ac17d39,PATROLLING,CALCULATING_PATH,0
49873,Villa Devoto,RatherSafe,492d62c5-85b2-4fc1-ae7b-f455e9363437,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
49873,Villa Luro,Safe,2904de60-19eb-42ea-b805-8bcfa6a9794b,INTERVENTION,PATROLLING,0
49900,Caballito,Safe,72caf47a-19c5-4f84-929b-1e90dd3aab62,PATROLLING,TRANSFER_TO_INTERVENTION,0
49900,Caballito,Safe,72caf47a-19c5-4f84-929b-1e90dd3aab62,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
49901,Nú?ez,RatherSafe,4b746faf-845b-40b6-97c8-c9c47f5729fb,CALCULATING_PATH,PATROLLING,0
49901,Saavedra,RatherSafe,adcf84b1-b1b2-4c30-87ec-34f883f083ad,CALCULATING_PATH,PATROLLING,0
49902,Villa del Parque,NotSafe,d1bc0f03-c825-4e7c-9bdc-a8d651436d78,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
49902,Villa Crespo,NotSafe,3fd15fd0-3795-4d32-b617-36714ac17d39,CALCULATING_PATH,PATROLLING,0
49902,Monserrat,RatherSafe,f398fc83-a513-4140-a195-18e93ef066f2,TRANSFER_TO_INTERVENTION,INTERVENTION,0
49902,Villa Luro,Safe,2904de60-19eb-42ea-b805-8bcfa6a9794b,CALCULATING_PATH,PATROLLING,0
49928,Villa Riachuelo,RatherSafe,2afcfe98-e458-468c-838e-dd8896a7fce4,INTERVENTION,PATROLLING,0
49930,Chacarita,RatherSafe,2ce8635e-49d2-451a-8472-67affa74fbdb,INTERVENTION,PATROLLING,0
49931,Caballito,Safe,72caf47a-19c5-4f84-929b-1e90dd3aab62,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
49957,Monte Castro,RatherSafe,2904de60-19eb-42ea-b805-8bcfa6a9794b,PATROLLING,TRANSFER_TO_INTERVENTION,0
49957,Monte Castro,RatherSafe,2904de60-19eb-42ea-b805-8bcfa6a9794b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
49957,Villa Riachuelo,RatherSafe,2afcfe98-e458-468c-838e-dd8896a7fce4,CALCULATING_PATH,PATROLLING,0
49957,Chacarita,RatherSafe,2ce8635e-49d2-451a-8472-67affa74fbdb,CALCULATING_PATH,PATROLLING,0
49983,Villa Lugano,RatherSafe,2afcfe98-e458-468c-838e-dd8896a7fce4,PATROLLING,TRANSFER_TO_FIRING,0
49983,Villa Lugano,RatherSafe,2afcfe98-e458-468c-838e-dd8896a7fce4,TRANSFER_TO_FIRING,CALCULATING_PATH,0
49984,Almagro,RatherSafe,fb78542d-77e0-4cea-8e0e-21b39e9df7f4,INTERVENTION,PATROLLING,0
49986,Floresta,RatherSafe,b4cc6530-482d-4c2b-8741-183c58aaefbd,INTERVENTION,PATROLLING,0
49987,Caballito,Safe,a51aa861-6e38-4376-b534-99c5e72efffb,INTERVENTION,PATROLLING,0
49989,Barracas,RatherSafe,26156939-1c34-415d-8fe1-a852217a7595,TRANSFER_TO_INTERVENTION,INTERVENTION,0
49989,Villa Santa Rita,RatherSafe,ebc0e68f-6f69-4491-9444-ed24e78438c5,INTERVENTION,PATROLLING,0
49991,Monte Castro,RatherSafe,2904de60-19eb-42ea-b805-8bcfa6a9794b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50016,Almagro,RatherSafe,fb78542d-77e0-4cea-8e0e-21b39e9df7f4,CALCULATING_PATH,PATROLLING,0
50016,Villa Lugano,RatherSafe,2afcfe98-e458-468c-838e-dd8896a7fce4,CALCULATING_PATH,TRANSFER_TO_FIRING,0
50017,Caballito,Safe,a51aa861-6e38-4376-b534-99c5e72efffb,CALCULATING_PATH,PATROLLING,0
50017,Villa Santa Rita,RatherSafe,ebc0e68f-6f69-4491-9444-ed24e78438c5,CALCULATING_PATH,PATROLLING,0
50040,La Paternal,NotSafe,97753bc6-918e-4390-ae65-c5aea47bc882,FIRING,PATROLLING,0
50040,La Paternal,NotSafe,dde91275-2d71-422d-b988-3452b2327c54,FIRING,PATROLLING,0
50040,La Paternal,NotSafe,5708975f-051c-405c-8933-27e8c0e6a51a,FIRING,PATROLLING,0
50041,La Paternal,NotSafe,696f7190-4b38-4396-853d-9040947dcc12,FIRING,PATROLLING,0
50043,Villa Santa Rita,RatherSafe,ebc0e68f-6f69-4491-9444-ed24e78438c5,PATROLLING,TRANSFER_TO_INTERVENTION,0
50043,Villa Santa Rita,RatherSafe,ebc0e68f-6f69-4491-9444-ed24e78438c5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50044,Almagro,RatherSafe,fb78542d-77e0-4cea-8e0e-21b39e9df7f4,PATROLLING,TRANSFER_TO_INTERVENTION,0
50044,Almagro,RatherSafe,fb78542d-77e0-4cea-8e0e-21b39e9df7f4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50046,La Paternal,NotSafe,5708975f-051c-405c-8933-27e8c0e6a51a,PATROLLING,CALCULATING_PATH,0
50047,Constitución,Safe,7e86b8a8-2c2e-46ff-92f2-6e714f11b0d5,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50047,Chacarita,RatherSafe,ca11504f-9283-4263-b4eb-004711df57a5,INTERVENTION,PATROLLING,0
50051,Belgrano,Safe,bac743e3-8bd7-4eb4-823d-3be35fa5907f,PATROLLING,CALCULATING_PATH,0
50053,La Paternal,NotSafe,97753bc6-918e-4390-ae65-c5aea47bc882,PATROLLING,CALCULATING_PATH,0
50055,La Paternal,NotSafe,dde91275-2d71-422d-b988-3452b2327c54,PATROLLING,CALCULATING_PATH,0
50056,La Paternal,NotSafe,696f7190-4b38-4396-853d-9040947dcc12,PATROLLING,CALCULATING_PATH,0
50082,Villa Devoto,RatherSafe,b045f8cb-c040-47b5-9b97-67c2a30eae46,PATROLLING,TRANSFER_TO_INTERVENTION,0
50082,Villa Devoto,RatherSafe,b045f8cb-c040-47b5-9b97-67c2a30eae46,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50083,La Paternal,NotSafe,5708975f-051c-405c-8933-27e8c0e6a51a,CALCULATING_PATH,PATROLLING,0
50083,Almagro,RatherSafe,fb78542d-77e0-4cea-8e0e-21b39e9df7f4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50083,Chacarita,RatherSafe,ca11504f-9283-4263-b4eb-004711df57a5,CALCULATING_PATH,PATROLLING,0
50083,Belgrano,Safe,bac743e3-8bd7-4eb4-823d-3be35fa5907f,CALCULATING_PATH,PATROLLING,0
50084,Floresta,RatherSafe,b4cc6530-482d-4c2b-8741-183c58aaefbd,CALCULATING_PATH,PATROLLING,0
50084,La Paternal,NotSafe,97753bc6-918e-4390-ae65-c5aea47bc882,CALCULATING_PATH,PATROLLING,0
50085,Floresta,RatherSafe,72caf47a-19c5-4f84-929b-1e90dd3aab62,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50085,La Paternal,NotSafe,dde91275-2d71-422d-b988-3452b2327c54,CALCULATING_PATH,PATROLLING,0
50085,Villa Santa Rita,RatherSafe,ebc0e68f-6f69-4491-9444-ed24e78438c5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50085,La Paternal,NotSafe,696f7190-4b38-4396-853d-9040947dcc12,CALCULATING_PATH,PATROLLING,0
50102,Versalles,NotSafe,81f115fb-1b73-4fbd-a33a-575ba685b53a,FIRING,PATROLLING,0
50103,Versalles,NotSafe,39e2b2aa-3222-44b3-b7c0-534f13fa81d8,FIRING,PATROLLING,0
50103,Versalles,NotSafe,3445d17f-672c-4da0-ac4a-1752ee7cf6e0,FIRING,PATROLLING,0
50103,Versalles,NotSafe,dda7639c-130f-4d6f-916f-ffe7109991c7,FIRING,PATROLLING,0
50110,Colegiales,NotSafe,382a4cca-39fb-4d8e-b19b-c14025000fbd,PATROLLING,TRANSFER_TO_INTERVENTION,0
50111,Colegiales,NotSafe,382a4cca-39fb-4d8e-b19b-c14025000fbd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50113,Versalles,NotSafe,39e2b2aa-3222-44b3-b7c0-534f13fa81d8,PATROLLING,CALCULATING_PATH,0
50115,Versalles,NotSafe,3445d17f-672c-4da0-ac4a-1752ee7cf6e0,PATROLLING,CALCULATING_PATH,0
50116,Versalles,NotSafe,dda7639c-130f-4d6f-916f-ffe7109991c7,PATROLLING,CALCULATING_PATH,0
50117,Villa Devoto,RatherSafe,b045f8cb-c040-47b5-9b97-67c2a30eae46,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50119,Versalles,NotSafe,81f115fb-1b73-4fbd-a33a-575ba685b53a,PATROLLING,CALCULATING_PATH,0
50144,Villa Riachuelo,RatherSafe,2afcfe98-e458-468c-838e-dd8896a7fce4,TRANSFER_TO_FIRING,FIRING,0
50144,Versalles,NotSafe,3445d17f-672c-4da0-ac4a-1752ee7cf6e0,CALCULATING_PATH,PATROLLING,0
50145,Liniers,RatherSafe,492d62c5-85b2-4fc1-ae7b-f455e9363437,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50145,Versalles,NotSafe,dda7639c-130f-4d6f-916f-ffe7109991c7,CALCULATING_PATH,PATROLLING,0
50145,Colegiales,NotSafe,382a4cca-39fb-4d8e-b19b-c14025000fbd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50145,Villa Real,RatherSafe,2904de60-19eb-42ea-b805-8bcfa6a9794b,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50171,Villa Ortúzar,RatherSafe,adcf84b1-b1b2-4c30-87ec-34f883f083ad,PATROLLING,TRANSFER_TO_INTERVENTION,0
50172,Villa Ortúzar,RatherSafe,adcf84b1-b1b2-4c30-87ec-34f883f083ad,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50172,Villa Pueyrredón,RatherSafe,256dd3c5-417b-4fa2-ad26-dfb5585a98fd,INTERVENTION,PATROLLING,0
50173,Flores,RatherSafe,b1aaa6d9-6bda-4156-8526-1cda7edad4ca,INTERVENTION,PATROLLING,0
50175,Versalles,NotSafe,39e2b2aa-3222-44b3-b7c0-534f13fa81d8,CALCULATING_PATH,PATROLLING,0
50175,Liniers,RatherSafe,d1bc0f03-c825-4e7c-9bdc-a8d651436d78,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50175,Colegiales,NotSafe,382a4cca-39fb-4d8e-b19b-c14025000fbd,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50176,Barracas,RatherSafe,98a02c83-2d63-41cb-9c5d-088cf0a9d5f8,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50176,Versalles,NotSafe,81f115fb-1b73-4fbd-a33a-575ba685b53a,CALCULATING_PATH,PATROLLING,0
50201,Nú?ez,RatherSafe,bac743e3-8bd7-4eb4-823d-3be35fa5907f,PATROLLING,TRANSFER_TO_INTERVENTION,0
50202,Nú?ez,RatherSafe,bac743e3-8bd7-4eb4-823d-3be35fa5907f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50202,Villa Pueyrredón,RatherSafe,256dd3c5-417b-4fa2-ad26-dfb5585a98fd,CALCULATING_PATH,PATROLLING,0
50202,Flores,RatherSafe,b1aaa6d9-6bda-4156-8526-1cda7edad4ca,CALCULATING_PATH,PATROLLING,0
50203,Villa Ortúzar,RatherSafe,adcf84b1-b1b2-4c30-87ec-34f883f083ad,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50203,Villa Santa Rita,RatherSafe,ebc0e68f-6f69-4491-9444-ed24e78438c5,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50229,Flores,RatherSafe,b1aaa6d9-6bda-4156-8526-1cda7edad4ca,PATROLLING,TRANSFER_TO_FIRING,0
50229,Flores,RatherSafe,b1aaa6d9-6bda-4156-8526-1cda7edad4ca,TRANSFER_TO_FIRING,CALCULATING_PATH,0
50230,Flores,RatherSafe,b4cc6530-482d-4c2b-8741-183c58aaefbd,PATROLLING,TRANSFER_TO_FIRING,0
50230,Flores,RatherSafe,b4cc6530-482d-4c2b-8741-183c58aaefbd,TRANSFER_TO_FIRING,CALCULATING_PATH,0
50231,Caballito,Safe,af869f49-25f9-44b9-917c-ec92cd916889,PATROLLING,TRANSFER_TO_FIRING,0
50231,Caballito,Safe,af869f49-25f9-44b9-917c-ec92cd916889,TRANSFER_TO_FIRING,CALCULATING_PATH,0
50232,La Paternal,NotSafe,2ce8635e-49d2-451a-8472-67affa74fbdb,PATROLLING,TRANSFER_TO_FIRING,0
50232,La Paternal,NotSafe,2ce8635e-49d2-451a-8472-67affa74fbdb,TRANSFER_TO_FIRING,CALCULATING_PATH,0
50233,Villa General Mitre,Safe,696f7190-4b38-4396-853d-9040947dcc12,PATROLLING,TRANSFER_TO_FIRING,0
50234,Villa General Mitre,Safe,696f7190-4b38-4396-853d-9040947dcc12,TRANSFER_TO_FIRING,CALCULATING_PATH,0
50235,Balvanera,RatherSafe,3fd15fd0-3795-4d32-b617-36714ac17d39,PATROLLING,TRANSFER_TO_INTERVENTION,0
50235,Balvanera,RatherSafe,3fd15fd0-3795-4d32-b617-36714ac17d39,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50236,Puerto Madero,RatherSafe,5e439f21-c141-46b9-a366-459e4f28f00a,INTERVENTION,PATROLLING,0
50238,Nú?ez,RatherSafe,bac743e3-8bd7-4eb4-823d-3be35fa5907f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50238,San Cristóbal,RatherSafe,1e243287-8fd7-43fe-a41d-d5e2bc22778b,INTERVENTION,PATROLLING,0
50240,Villa Santa Rita,RatherSafe,ebc0e68f-6f69-4491-9444-ed24e78438c5,INTERVENTION,FIRING,0
50265,Puerto Madero,RatherSafe,5e439f21-c141-46b9-a366-459e4f28f00a,CALCULATING_PATH,PATROLLING,0
50265,Flores,RatherSafe,b1aaa6d9-6bda-4156-8526-1cda7edad4ca,CALCULATING_PATH,TRANSFER_TO_FIRING,0
50266,Villa Ortúzar,RatherSafe,adcf84b1-b1b2-4c30-87ec-34f883f083ad,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50267,Flores,RatherSafe,b4cc6530-482d-4c2b-8741-183c58aaefbd,CALCULATING_PATH,TRANSFER_TO_FIRING,0
50267,Caballito,Safe,af869f49-25f9-44b9-917c-ec92cd916889,CALCULATING_PATH,TRANSFER_TO_FIRING,0
50267,La Paternal,NotSafe,2ce8635e-49d2-451a-8472-67affa74fbdb,CALCULATING_PATH,TRANSFER_TO_FIRING,0
50267,San Cristóbal,RatherSafe,1e243287-8fd7-43fe-a41d-d5e2bc22778b,CALCULATING_PATH,PATROLLING,0
50268,Villa General Mitre,Safe,696f7190-4b38-4396-853d-9040947dcc12,CALCULATING_PATH,TRANSFER_TO_FIRING,0
50293,Agronomía,Safe,256dd3c5-417b-4fa2-ad26-dfb5585a98fd,PATROLLING,TRANSFER_TO_INTERVENTION,0
50293,Agronomía,Safe,256dd3c5-417b-4fa2-ad26-dfb5585a98fd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50294,Villa Real,RatherSafe,34bdcc1a-0540-4104-b047-b08c4ed59c03,INTERVENTION,PATROLLING,0
50295,Mataderos,RatherSafe,1bb11211-d7ee-4170-8cca-4a46d83ba520,INTERVENTION,PATROLLING,0
50297,Balvanera,RatherSafe,3fd15fd0-3795-4d32-b617-36714ac17d39,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50322,Palermo,RatherSafe,4b746faf-845b-40b6-97c8-c9c47f5729fb,PATROLLING,TRANSFER_TO_INTERVENTION,0
50322,Palermo,RatherSafe,4b746faf-845b-40b6-97c8-c9c47f5729fb,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50323,Agronomía,Safe,256dd3c5-417b-4fa2-ad26-dfb5585a98fd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50323,Villa Real,RatherSafe,34bdcc1a-0540-4104-b047-b08c4ed59c03,CALCULATING_PATH,PATROLLING,0
50323,Mataderos,RatherSafe,1bb11211-d7ee-4170-8cca-4a46d83ba520,CALCULATING_PATH,PATROLLING,0
50348,Almagro,RatherSafe,5708975f-051c-405c-8933-27e8c0e6a51a,PATROLLING,TRANSFER_TO_INTERVENTION,0
50348,Almagro,RatherSafe,5708975f-051c-405c-8933-27e8c0e6a51a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50349,Villa Santa Rita,RatherSafe,b1aaa6d9-6bda-4156-8526-1cda7edad4ca,TRANSFER_TO_FIRING,FIRING,0
50349,Palermo,RatherSafe,4b746faf-845b-40b6-97c8-c9c47f5729fb,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50350,Villa Santa Rita,RatherSafe,696f7190-4b38-4396-853d-9040947dcc12,TRANSFER_TO_FIRING,FIRING,0
50374,Caballito,Safe,ca11504f-9283-4263-b4eb-004711df57a5,PATROLLING,TRANSFER_TO_INTERVENTION,0
50375,Caballito,Safe,ca11504f-9283-4263-b4eb-004711df57a5,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50375,Villa Devoto,RatherSafe,34bdcc1a-0540-4104-b047-b08c4ed59c03,PATROLLING,TRANSFER_TO_INTERVENTION,0
50375,Villa Devoto,RatherSafe,34bdcc1a-0540-4104-b047-b08c4ed59c03,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50377,Villa Crespo,NotSafe,3515d52e-405b-4f91-a069-72665dbda72a,PATROLLING,TRANSFER_TO_INTERVENTION,0
50377,Villa Crespo,NotSafe,3515d52e-405b-4f91-a069-72665dbda72a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
50378,Almagro,RatherSafe,5708975f-051c-405c-8933-27e8c0e6a51a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50378,Agronomía,Safe,a32e0be4-3b15-4404-98b6-558821a65f0f,INTERVENTION,PATROLLING,0
50380,Villa Santa Rita,RatherSafe,b4cc6530-482d-4c2b-8741-183c58aaefbd,TRANSFER_TO_FIRING,FIRING,0
50380,Colegiales,NotSafe,19f42d8a-54d9-4b01-810d-dbb3e64552db,INTERVENTION,PATROLLING,0
50382,Villa Devoto,RatherSafe,b045f8cb-c040-47b5-9b97-67c2a30eae46,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50407,Villa Santa Rita,RatherSafe,2ce8635e-49d2-451a-8472-67affa74fbdb,TRANSFER_TO_FIRING,PATROLLING,0
50407,Villa Santa Rita,RatherSafe,af869f49-25f9-44b9-917c-ec92cd916889,TRANSFER_TO_FIRING,PATROLLING,0
50407,San Telmo,RatherSafe,fb78542d-77e0-4cea-8e0e-21b39e9df7f4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50407,Agronomía,Safe,a32e0be4-3b15-4404-98b6-558821a65f0f,CALCULATING_PATH,PATROLLING,0
50408,Villa Devoto,RatherSafe,34bdcc1a-0540-4104-b047-b08c4ed59c03,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50408,Caballito,Safe,ca11504f-9283-4263-b4eb-004711df57a5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50408,Villa Crespo,NotSafe,3515d52e-405b-4f91-a069-72665dbda72a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
50410,Villa Santa Rita,RatherSafe,af869f49-25f9-44b9-917c-ec92cd916889,PATROLLING,CALCULATING_PATH,0
50412,Villa Santa Rita,RatherSafe,2ce8635e-49d2-451a-8472-67affa74fbdb,PATROLLING,CALCULATING_PATH,0
50412,Colegiales,NotSafe,19f42d8a-54d9-4b01-810d-dbb3e64552db,CALCULATING_PATH,PATROLLING,0
50437,Villa Crespo,NotSafe,ca11504f-9283-4263-b4eb-004711df57a5,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50438,Villa Santa Rita,RatherSafe,af869f49-25f9-44b9-917c-ec92cd916889,CALCULATING_PATH,PATROLLING,0
50438,Villa Santa Rita,RatherSafe,2ce8635e-49d2-451a-8472-67affa74fbdb,CALCULATING_PATH,PATROLLING,0
50463,Villa Devoto,RatherSafe,256dd3c5-417b-4fa2-ad26-dfb5585a98fd,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50463,Saavedra,RatherSafe,bac743e3-8bd7-4eb4-823d-3be35fa5907f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
50488,Almagro,RatherSafe,97753bc6-918e-4390-ae65-c5aea47bc882,PATROLLING,TRANSFER_TO_INTERVENTION,0
