"simulationTime[s]","incidentID","districtName","districtSafetyLevel","distanceOfSummonedPatrol[m]"
46596,2fd2134b-5808-48c9-b1f7-4727146f657a,East Side,RatherSafe,"3548,1562066675706"
46598,a47c81d6-978d-4922-ae06-8d46cd0c63ce,Burnside,RatherSafe,"10318,010693922022"
46639,4ec27964-c00e-4937-a2f7-f9ce1d20d4e5,Calumet Heights,RatherSafe,"2650,601375716591"
46640,4ec27964-c00e-4937-a2f7-f9ce1d20d4e5,Calumet Heights,RatherSafe,"1680,2789045631675"
46681,4ec27964-c00e-4937-a2f7-f9ce1d20d4e5,Calumet Heights,RatherSafe,"3295,1544090307175"
46724,24099514-c591-4516-bd8e-15b1800c1ba7,Lower West Side,NotSafe,"3204,7666961122977"
46726,5bb33770-78d4-404a-b8ea-5b48f740ff1a,Jefferson Park,RatherSafe,"6990,516785574298"
46730,c1e2dfd8-c307-4d7f-b53c-4377271fc684,Portage Park,RatherSafe,"7065,0926852095945"
46769,0ba0e4e3-426e-45a3-ba18-d6e93f68b116,Albany Park,RatherSafe,"4409,803555116246"
46804,24099514-c591-4516-bd8e-15b1800c1ba7,Lower West Side,NotSafe,"2524,8094166993305"
46805,24099514-c591-4516-bd8e-15b1800c1ba7,Lower West Side,NotSafe,"2524,8094166993305"
46807,24099514-c591-4516-bd8e-15b1800c1ba7,Lower West Side,NotSafe,"2524,8094166993305"
46808,24099514-c591-4516-bd8e-15b1800c1ba7,Lower West Side,NotSafe,"2524,8094166993305"
46810,24099514-c591-4516-bd8e-15b1800c1ba7,Lower West Side,NotSafe,"2524,8094166993305"
46816,6c8ebdf3-27f4-410d-8b27-c421bd1ab9d2,Humboldt Park,RatherSafe,"4101,544751920727"
46818,8443777e-7181-44cf-8a16-12205d777c70,Bridgeport,RatherSafe,"11624,797117715652"
46820,208feb9e-12e5-4ca1-b012-e17c9c0c1c44,Albany Park,RatherSafe,"4607,219144136038"
46823,895314ed-90d3-4fbb-8f78-991f3ae63668,Near West Side,RatherSafe,"11802,426272858736"
46824,25d74072-3f00-455c-91dc-06d22cfe919f,Albany Park,RatherSafe,"5616,753796570299"
46828,b9a5928b-8f9e-4871-880e-6f989b8cc8da,Logan Square,RatherSafe,"7991,409708328293"
46883,3c518a21-0ca9-478e-bb5e-a929ee3d5350,Beverly,Safe,"4949,906779361523"
46944,1c3925cf-e07e-42ee-a462-7f3e60cf2927,Ashburn,NotSafe,"2761,204586861567"
46946,3d84226a-0569-4edb-aeb0-8077535ab3d6,Clearing,RatherSafe,"11828,480858783894"
46950,8ba4c79d-92b7-4739-85e2-07aa697b2d5a,New City,RatherSafe,"6412,489498263035"
46952,2908f56a-e514-4606-acf8-d2b3cf7d3b2c,West Englewood,Safe,"11248,370849882354"
46954,6bfa3429-67e9-43da-a46b-3ef5fcda2422,Greater Grand Crossing,RatherSafe,"11509,696049934017"
46955,5eaf61c0-6bc9-4be3-8ec2-5365edb8222e,Greater Grand Crossing,RatherSafe,"11652,366973014898"
47000,abd93ff4-d8e5-465e-a608-722f911a98c1,Calumet Heights,RatherSafe,"2213,2064943329938"
47001,0416c139-2a77-4e01-89ce-f7beb6f3082d,Washington Heights,RatherSafe,"2877,5894324501432"
47005,e08f09c2-b5bb-4518-b496-165c02e0027d,Bridgeport,RatherSafe,"12117,36980732972"
47007,efa0e016-f29f-4dc0-b0f2-8201bd094c99,Bridgeport,RatherSafe,"11640,412001071061"
47051,821491cd-b8e5-44e0-aca8-2b730b77d461,Greater Grand Crossing,RatherSafe,"6794,501042344775"
47054,cc6c7365-a6ae-446f-b1f7-bacde8c1d6b6,Auburn Gresham,RatherSafe,"8895,627557229876"
47055,34511a72-6978-4653-a0f2-04f6ad5da052,Roseland,RatherSafe,"1724,5498860143011"
47149,06dc3dd5-fd84-4421-acc8-c370160c6e8f,West Garfield Park,RatherSafe,"6841,449988023236"
47150,57775e32-fd1a-45f7-b529-4b828482f717,Avondale,RatherSafe,"2422,9386973500914"
47191,1c3925cf-e07e-42ee-a462-7f3e60cf2927,Ashburn,NotSafe,"3498,7651602322835"
47193,f9b11cf5-64af-4e87-ac6d-37440b481459,Washington Heights,RatherSafe,"10311,461568181054"
47257,2728ef91-8b36-4aba-a962-eec72d726724,Brighton Park,RatherSafe,"6481,598542374723"
47259,a3fe37a9-e33d-4f7d-9d2e-5c675f11c7a3,Lincoln Square,RatherSafe,"2543,8717197169367"
47260,59183ed5-7e56-49e7-9ad0-60a533ede1b5,Belmont Cragin,RatherSafe,"6703,481877241638"
47334,a03b2601-d7c2-4f00-b15e-17353357bb7b,Near West Side,RatherSafe,"5813,901898331073"
47335,17df896f-0b0c-4b90-bf94-cc3e6f9d805c,Logan Square,RatherSafe,"2280,8062927881133"
47337,b1f7d93c-9fbb-491f-91f0-5f2840fa8c40,Near South Side,NotSafe,"11419,115489236128"
47373,9b1ca984-7e5b-4ea6-a713-07e5b8e0aeaf,Archer Heights,RatherSafe,"6065,191196287089"
47407,47cc4a46-d1ad-45db-8f9a-c1085225367e,Oakland,RatherSafe,"11511,719972969964"
47441,cd1fd2cc-4965-4b11-9e9d-75818528a4ec,Edison Park,NotSafe,"12648,398837688243"
47442,a905ed2e-00eb-4156-b292-dc915b7d7ceb,Morgan Park,RatherSafe,"11162,6630511543"
47445,be21cec9-6e6c-441c-94cc-04f5cc043eba,Montclare,RatherSafe,"8822,320631545452"
47481,dde57597-f52d-4f0d-b516-3f6193c25a2e,West Garfield Park,RatherSafe,"7288,546479515372"
47509,3d1fccc2-1b8b-4382-8b15-54300813595f,Lake View,RatherSafe,"4935,155050618292"
47552,9cda567c-5f6c-4d2b-bf88-0a79efcd0ade,Near West Side,RatherSafe,"8984,73361326636"
47553,ce9892f4-e05b-4915-a697-9031606f268b,Irving Park,RatherSafe,"4957,697148720958"
47582,1c3925cf-e07e-42ee-a462-7f3e60cf2927,Ashburn,NotSafe,"1385,1529150468186"
47583,1c3925cf-e07e-42ee-a462-7f3e60cf2927,Ashburn,NotSafe,"1385,1529150468186"
47585,1c3925cf-e07e-42ee-a462-7f3e60cf2927,Ashburn,NotSafe,"1385,1529150468186"
47587,1c3925cf-e07e-42ee-a462-7f3e60cf2927,Ashburn,NotSafe,"1385,1529150468186"
47587,1c3925cf-e07e-42ee-a462-7f3e60cf2927,Ashburn,NotSafe,"1385,1529150468186"
47640,d6d13fee-7415-4f17-856a-cf8ec8e660a6,Ashburn,NotSafe,"4012,93405653423"
47642,1ed3c8bc-32d6-4ad0-b9e2-3303a4169822,Loop,RatherSafe,"10732,90719431606"
47644,f61aa320-5311-4cc8-af3c-96d83874222e,Kenwood,RatherSafe,"6162,577076742603"
47646,a50a1947-8743-45aa-a85c-69437464abb5,Kenwood,RatherSafe,"5187,80009227067"
47647,4f9c4d06-4e4f-49a3-a839-357f27b2deef,Chatham,RatherSafe,"2671,9519421055484"
47689,33f19f66-9dcf-4ab8-83f5-a2db05cf82e8,Riverdale,RatherSafe,"9139,588262011006"
47691,e3e5f4b1-4a5b-41a0-9d76-b79379e4fa8e,West Englewood,Safe,"6935,392875548407"
47693,e08431e1-75dd-4a9d-b222-65a56888cff1,Archer Heights,RatherSafe,"5636,2487721379775"
47695,677ea715-2c28-4cd0-825a-aef7c9fed61d,Fuller Park,NotSafe,"3919,5774472729454"
47696,8870d48f-3a6c-4d2d-bd3c-b597a9fba4fe,West Elsdon,Safe,"6706,750765245501"
47699,7791ffc5-bddf-44e5-b4d1-cfbe31a39438,Englewood,NotSafe,"7814,556345138042"
47742,2704bf5b-2935-406b-8c91-b15f65fef47c,Lincoln Park,RatherSafe,"7133,45425743261"
47777,7c931af8-8904-4699-820c-da37377a6621,Forest Glen,RatherSafe,"3016,576080067929"
47780,62adbca3-88fb-4969-ac36-a3114edb5fa6,Jefferson Park,RatherSafe,"2967,2809310811576"
47786,dd0a75fd-de78-4f39-83bc-c6513140e04e,Uptown,RatherSafe,"334,8236674329911"
47787,dd0a75fd-de78-4f39-83bc-c6513140e04e,Uptown,RatherSafe,"3098,947422150604"
47871,6b744562-e825-4af7-a218-abf4fc4a0e53,Loop,RatherSafe,"6502,846159000801"
47901,d02fc94b-421f-4de4-ac38-723ab1ec8d18,Fuller Park,NotSafe,"1845,6589227073832"
47902,d02fc94b-421f-4de4-ac38-723ab1ec8d18,Fuller Park,NotSafe,"3568,580492209113"
47903,d02fc94b-421f-4de4-ac38-723ab1ec8d18,Fuller Park,NotSafe,"2952,5343461102443"
47905,d02fc94b-421f-4de4-ac38-723ab1ec8d18,Fuller Park,NotSafe,"2937,573918375073"
47906,d02fc94b-421f-4de4-ac38-723ab1ec8d18,Fuller Park,NotSafe,"2504,691459086459"
47907,d02fc94b-421f-4de4-ac38-723ab1ec8d18,Fuller Park,NotSafe,"3348,2073779356683"
47909,d02fc94b-421f-4de4-ac38-723ab1ec8d18,Fuller Park,NotSafe,"2952,5343461102443"
47911,d02fc94b-421f-4de4-ac38-723ab1ec8d18,Fuller Park,NotSafe,"3348,2073779356683"
47912,d02fc94b-421f-4de4-ac38-723ab1ec8d18,Fuller Park,NotSafe,"3336,660987850065"
47914,fa92851d-0081-4034-9a60-ddf119e1b1f7,Dunning,RatherSafe,"12075,190839341303"
47966,bdd91cc5-b47b-4356-9a6f-6c4034b2d597,O'Hare,RatherSafe,"3298,291847394871"
47967,0b70ca77-96b4-41cd-962f-e01071be29eb,Oakland,RatherSafe,"6635,779460328867"
48074,1c86227b-4400-4062-888a-fa9446859955,Lincoln Square,RatherSafe,"10965,8722563181"
48189,600f9a1f-31b9-471d-9cc8-dbe9d0346080,Hegewisch,RatherSafe,"3397,1455032477825"
48190,dd0a75fd-de78-4f39-83bc-c6513140e04e,Uptown,RatherSafe,"2365,0309508241885"
48191,b051df99-bad1-4949-87bd-3066565e647c,Albany Park,RatherSafe,"3260,957089241781"
48194,30693c18-13d2-412b-ac47-bb20e1cd2005,South Lawndale,RatherSafe,"9131,130660790222"
48282,2e0244e2-ef20-4798-949b-d868c826f29b,North Lawndale,RatherSafe,"10478,436754610078"
48289,42a4a2e1-efc6-4dcf-8285-c2479ba35f26,Jefferson Park,RatherSafe,"5985,18549191864"
48329,05efceaf-960e-474f-a5eb-a6259fe93bf6,Loop,RatherSafe,"4245,898825919884"
48375,8059b1a7-3561-4b25-92a5-9a90b7312acd,South Deering,RatherSafe,"7827,667006593721"
48379,8298b54c-bc41-4e6d-a2cd-fcf0797139ad,Humboldt Park,RatherSafe,"11559,94009619435"
48414,986fdaee-0ca8-46e6-97bd-c02528fbce63,Garfield Ridge,RatherSafe,"12923,286851089204"
48446,929c72e7-6952-4c3a-af8a-7d50a71b299a,Chicago Lawn,RatherSafe,"4778,640235311842"
48492,c87d2050-90d7-4d0e-a845-2b6d87f9306e,Norwood Park,Safe,"4518,534800912272"
48494,4f6d9beb-6b86-411e-a714-2ae6f7fbdd0f,Edison Park,NotSafe,"10180,316904543886"
48495,2219972f-4bc0-4288-96bf-b6f3affab58a,Archer Heights,RatherSafe,"10042,512469046149"
48497,4946a492-7733-406e-a5d8-a983fb56f98d,Avalon Park,RatherSafe,"11174,371720745108"
48500,89cf2e00-1209-4c0b-a770-b81fdcdc8934,West Town,RatherSafe,"6983,619264205288"
48501,399401b4-90d1-4a21-8479-6c34ec31da08,Logan Square,RatherSafe,"3216,732390714157"
48503,06b60d63-1dab-4d79-a930-8268bc1145b6,West Town,RatherSafe,"7152,899461031126"
48532,b051df99-bad1-4949-87bd-3066565e647c,Albany Park,RatherSafe,"1949,8147757275399"
48563,b051df99-bad1-4949-87bd-3066565e647c,Albany Park,RatherSafe,"3459,157101733928"
48565,da208a26-3d45-4bc7-8c6e-972137a09ac9,Avalon Park,RatherSafe,"566,1297176352057"
48631,38f0702e-4d94-44a2-99ca-48f8f8ecba24,Garfield Ridge,RatherSafe,"10115,651094405921"
48667,cdea979a-9e67-4af1-8d70-132b51233c4e,Near South Side,NotSafe,"9379,893029106472"
48755,dd0a75fd-de78-4f39-83bc-c6513140e04e,Uptown,RatherSafe,"2850,3579599131986"
48801,61fdfe6f-fed5-4d7e-a1e6-ab02a4eb17ac,Morgan Park,RatherSafe,"12482,02108805258"
48804,d15d9581-9d6f-4104-9080-c883bba24850,Near West Side,RatherSafe,"12900,482851731853"
48841,ac48d75a-9aa9-4231-9366-b16c5ea7f8f8,Near South Side,NotSafe,"2614,879039407334"
48843,a7951b8f-68cc-42bd-a095-d7e4ba3f75be,Woodlawn,RatherSafe,"7610,681953752722"
48876,4a78e408-3664-4ca8-878d-e57921e0213c,Englewood,NotSafe,"2340,0198759660884"
48912,c5b78b70-71f1-4922-bc3c-72780aabd8f1,Edison Park,NotSafe,"7293,687711760332"
48945,322258c4-ab71-4213-ad3b-e8526f24a588,Riverdale,RatherSafe,"7947,244242609762"
48984,78fb935e-a382-4996-ba78-5de0c3f52870,Lincoln Square,RatherSafe,"7010,680761596301"
49035,600f9a1f-31b9-471d-9cc8-dbe9d0346080,Hegewisch,RatherSafe,"3433,471607719269"
49040,77525770-c8eb-4020-889f-f9c81b605297,Humboldt Park,RatherSafe,"4170,507744443129"
49041,e15fb55e-fe2e-4845-abe4-a9aeef3e3663,Lower West Side,NotSafe,"12574,483443880556"
49043,3d7d9d18-0c6b-479f-9401-1dce8c8b7aff,Near West Side,RatherSafe,"10121,69342606695"
49102,a3eab344-1504-4b11-a6aa-4a4eb9cc4a6c,West Lawn,RatherSafe,"6812,537221722069"
49104,a8d4635d-da60-419e-bf1f-b12b32fe7c52,Rogers Park,RatherSafe,"8236,441258271521"
49105,1501b74f-09e1-44e0-ab1a-f26c8e08d654,Burnside,RatherSafe,"3383,2098062579835"
49137,7b654ee2-e59a-4a94-832a-50d86329efd6,Archer Heights,RatherSafe,"3353,653055420037"
49138,7b654ee2-e59a-4a94-832a-50d86329efd6,Archer Heights,RatherSafe,"46,75627495893251"
49140,7b654ee2-e59a-4a94-832a-50d86329efd6,Archer Heights,RatherSafe,"1965,8328858859563"
49142,1d0800b8-7ee5-4c82-bd86-40e6ad9c21d0,Ashburn,NotSafe,"6851,090535832281"
49241,7f9e21c1-8ff9-4c96-a2e8-a4c5c3072d26,Austin,RatherSafe,"6263,910153747522"
49242,fb6f5246-606b-4d14-b19e-7ca9c7e07d72,Hyde Park,RatherSafe,"7801,756448867418"
49243,1d82e092-7013-4f22-95d6-86ab6ba47551,West Englewood,Safe,"10461,696416115992"
49245,aed4208a-ab9c-45fa-8561-f1b9dd53ea1d,Auburn Gresham,RatherSafe,"13181,07068339755"
49246,f164ba94-a6d1-46cc-b283-67f911dbf683,Portage Park,RatherSafe,"4734,7392359269525"
49248,e35ea919-c1a4-4aee-9689-b09dbb1ec87e,Woodlawn,RatherSafe,"10931,247324814976"
49249,22c7a059-aa68-4133-8f24-81005598ccd8,Logan Square,RatherSafe,"1116,514689999284"
49249,32841adf-1da4-47da-8229-2ae2ab91b173,Albany Park,RatherSafe,"3025,88652474559"
49319,c65f74a1-0725-475c-8ac5-6a75988a3be8,Hegewisch,RatherSafe,"7271,313768299718"
49321,e21676f2-768d-4efe-9e0c-a6fc7d875bec,Near South Side,NotSafe,"10388,795967008067"
49374,81f474db-256d-487a-90f9-d0776aace97f,Washington Park,RatherSafe,"8042,943830324915"
49496,600f9a1f-31b9-471d-9cc8-dbe9d0346080,Hegewisch,RatherSafe,"3519,2177150557454"
49499,9af62303-9442-48ef-9112-b0d717bb37a2,Calumet Heights,RatherSafe,"6799,7301982896015"
49500,dadde21d-d078-4d24-8ae5-bd38772f50e2,Calumet Heights,RatherSafe,"11361,928749412471"
49502,1862f43a-b263-4599-b1ea-2596084546e5,Greater Grand Crossing,RatherSafe,"8971,872765136179"
49503,6133844b-e8ad-4872-a06c-e3244c8de407,East Garfield Park,Safe,"2327,66675052409"
49608,119bd8a5-8267-46c4-9496-7a5222d62bc2,North Lawndale,RatherSafe,"6609,6151227654955"
49609,6a3a418c-dccf-436b-93c7-56ff3a58a0ff,West Lawn,RatherSafe,"4140,057527226948"
49612,e95e22c3-0a3e-4639-b925-36896645a205,Washington Park,RatherSafe,"866,576504220392"
49613,9deea78b-dcde-48b2-bc46-5eaf377b7dfe,Burnside,RatherSafe,"6637,142336643786"
49689,444a6c4a-fa80-434f-aad9-ce78f1176de7,West Ridge,RatherSafe,"12993,885747831993"
49731,6fb31433-10f4-4532-bd12-0d7dca975d31,Woodlawn,RatherSafe,"3965,0492826593036"
49759,06aae0ed-e63b-48af-b409-635fd9446b88,Avalon Park,RatherSafe,"3565,1007786681653"
49794,06aae0ed-e63b-48af-b409-635fd9446b88,Avalon Park,RatherSafe,"3246,8229658854716"
49795,06aae0ed-e63b-48af-b409-635fd9446b88,Avalon Park,RatherSafe,"3566,0942516582877"
49798,d4d5a99a-8a28-4d18-89b7-2782d47d4089,Lincoln Park,RatherSafe,"4747,784908704985"
49827,3789f986-ee08-4b67-89b3-ff1a64fb97e0,Avalon Park,RatherSafe,"1250,1661948444375"
49828,3789f986-ee08-4b67-89b3-ff1a64fb97e0,Avalon Park,RatherSafe,"1250,1661948444375"
49830,3789f986-ee08-4b67-89b3-ff1a64fb97e0,Avalon Park,RatherSafe,"1250,1661948444375"
49831,3789f986-ee08-4b67-89b3-ff1a64fb97e0,Avalon Park,RatherSafe,"1250,1661948444375"
49833,1b437939-b7a4-47a0-a905-0e747ba96ee4,Burnside,RatherSafe,"6613,668928825869"
49834,e303c3f6-6387-4662-9798-94832dd30138,Washington Park,RatherSafe,"4331,053902513813"
49835,84aea60e-1a43-45cf-9cb9-49869d2c8ba6,Portage Park,RatherSafe,"4196,707370601817"
49873,3b68ad02-2081-4ef7-8cdb-331ddb9e7fb7,Morgan Park,RatherSafe,"5986,06373811665"
49875,e8a21a99-cd15-4c88-ad2d-2fe1e3152520,Avalon Park,RatherSafe,"6459,311577501305"
49876,442f9570-31fd-4b29-8128-4ab9fb53fc59,Albany Park,RatherSafe,"10444,717583811187"
49909,4b52a333-a973-41e5-9bad-893b9d1c450d,Greater Grand Crossing,RatherSafe,"5119,732103443616"
49911,c81337ef-7583-45cc-866a-31465596490d,Hermosa,RatherSafe,"10826,764444737659"
49940,53c86225-3828-46f5-80b5-93968c74a8d5,North Lawndale,RatherSafe,"5785,141789129456"
49941,accfff16-4716-4189-87ec-7cf76befe18b,Lincoln Park,RatherSafe,"8887,496286383168"
49943,ef885179-6336-4565-afa6-2bb6135209bd,Oakland,RatherSafe,"380,26361207659556"
49978,d10e7a04-3f03-4d27-b345-018c69d235cd,South Chicago,RatherSafe,"8230,491202788711"
50008,a141521b-4741-42f7-8e6c-cec04137ba17,South Deering,RatherSafe,"10620,431332184879"
50074,bb711f67-5232-42f5-ab8e-64d89f1636c4,Hegewisch,RatherSafe,"6157,261527500242"
50075,e5185adf-49d4-448b-952c-6cf526c739b1,Lower West Side,NotSafe,"4041,50550644344"
50129,41fe00b2-befb-4e54-bb9a-3d102abb6a3c,Edison Park,NotSafe,"5359,189573494945"
50163,93b863a5-221f-4133-b362-b4ad6ec93c65,Lake View,RatherSafe,"4661,088536196917"
50273,fafc60df-73bf-4126-a4cb-5c6393f10e68,Chicago Lawn,RatherSafe,"3186,806230512599"
50274,93e26177-ea3b-4502-8f5a-1e4f8c6bc22d,East Garfield Park,Safe,"7561,219067542934"
50302,ce6e104e-bf20-435b-a8b2-33b86cc05758,Near North Side,RatherSafe,"7599,934258326194"
50303,0ab917f0-cff1-4ec5-989d-2df2b912a78d,South Chicago,RatherSafe,"6394,603324345875"
50338,f4feb5bc-beba-47e1-9d47-5a4b44706d80,Clearing,RatherSafe,"1269,8332556377145"
50368,ad26648b-7571-45e1-b1d4-49786b0dd8f2,Lower West Side,NotSafe,"404,2508922912194"
50369,ad26648b-7571-45e1-b1d4-49786b0dd8f2,Lower West Side,NotSafe,"3029,100392956831"
50371,6d7447c5-08b2-42cc-afef-489bdff99b78,West Lawn,RatherSafe,"2387,5278308549614"
50413,ad26648b-7571-45e1-b1d4-49786b0dd8f2,Lower West Side,NotSafe,"2873,8722980720104"
50415,231cdcc3-12ba-48c8-9057-da0ff15765a1,West Ridge,RatherSafe,"10314,631673674645"
50449,6d7447c5-08b2-42cc-afef-489bdff99b78,West Lawn,RatherSafe,"2842,1845011625965"
50454,a2b5eadc-81a3-4474-b05f-fd08b4ddb66d,New City,RatherSafe,"10130,195408621898"
50483,63d6db05-f9cb-42f5-96fa-359ab15a18a7,Lake View,RatherSafe,"10762,466501565026"
50554,9ba074b9-4ff8-4165-8abf-d72af8c85fc8,West Garfield Park,RatherSafe,"5917,009920594967"
50590,a568e1ab-fc7a-40b7-b2ea-17e9ed452acd,Rogers Park,RatherSafe,"9404,367257881291"
50593,ba238a5f-66ff-4b53-8b90-65c64a8a12e1,Jefferson Park,RatherSafe,"13037,326688843948"
50653,b2b81040-5088-4e99-98fd-410934272e5d,West Ridge,RatherSafe,"9167,530268597451"
50682,ad26648b-7571-45e1-b1d4-49786b0dd8f2,Lower West Side,NotSafe,"3437,3245548764685"
50683,16cce5eb-f40f-4aee-acad-5f09fbaf546b,Portage Park,RatherSafe,"3251,136154430805"
50685,be6873d9-35e6-4be3-8b89-28661c087480,North Park,RatherSafe,"5224,1037264094775"
50793,6820a103-a64b-49d0-a456-0ea4edc0c9e2,North Park,RatherSafe,"3509,109992892085"
50836,96a41fb1-9242-4791-a463-fcf403739127,Greater Grand Crossing,RatherSafe,"2028,8391351293549"
50839,48b3fcc1-9be9-4d6a-a76a-d8141031432f,Bridgeport,RatherSafe,"8243,391821024798"
50867,71511754-bcf3-42ce-a6ce-f8e75c1b4f5b,Auburn Gresham,RatherSafe,"3012,3116344676414"
50927,becb47f2-e3dc-4dea-bbc4-cc6650547b23,South Lawndale,RatherSafe,"8296,354971576078"
50929,87ccbc83-a283-4282-8f0e-42f13d649e5b,Jefferson Park,RatherSafe,"2890,2742239551226"
50931,8c03aadc-8f17-4c47-b6da-c25e1b818b0e,Archer Heights,RatherSafe,"11588,277487777952"
50969,d66a758e-b2e4-49dd-bbc1-85be1ed5786c,Clearing,RatherSafe,"3046,93630895089"
51000,9c4d80a8-c648-43b2-bce1-5c9ba78b1ec4,West Pullman,RatherSafe,"8177,41378299039"
51003,d41f3945-9551-446f-8da8-badba53cf668,Avalon Park,RatherSafe,"12106,392252962702"
51038,a5b97dc3-1753-466b-85d6-5490fd665c28,Morgan Park,RatherSafe,"267,90458748180833"
51040,7e4b5a24-cbbf-47a9-b065-5b561e379dd5,McKinley Park,RatherSafe,"5680,130582622669"
51072,4a544cd8-dee0-49b1-96fd-6d666a93375e,North Center,RatherSafe,"2937,7438503354133"
51119,71511754-bcf3-42ce-a6ce-f8e75c1b4f5b,Auburn Gresham,RatherSafe,"3591,5112979244814"
51120,5921960b-f4e8-4650-8408-9b4b54fcdb51,Hegewisch,RatherSafe,"2134,6769340159403"
51189,71511754-bcf3-42ce-a6ce-f8e75c1b4f5b,Auburn Gresham,RatherSafe,"2955,8354730889832"
51193,aaf3c051-39c7-45d7-87dd-e5f387951201,Belmont Cragin,RatherSafe,"9527,184014518158"
51245,b69d283c-7dfd-40c8-9004-c36e234ba45b,Lincoln Park,RatherSafe,"3570,4015365916507"
51279,5921960b-f4e8-4650-8408-9b4b54fcdb51,Hegewisch,RatherSafe,"1602,2400139956642"
51280,b7a9df20-6a0c-4ee5-ae29-41d035e6175d,O'Hare,RatherSafe,"4894,908801040517"
51282,a736496a-65ef-43cc-b695-9d6673e6a96c,Near South Side,NotSafe,"7189,60153509444"
51284,c326798f-78f3-4e61-8ea4-3fe63f834046,Hyde Park,RatherSafe,"12854,620444918855"
51317,910999d8-1c2e-492c-80de-f760b507218a,South Chicago,RatherSafe,"11696,061424502952"
51318,b663b214-b46a-44bf-b062-5dcf13fed96b,Woodlawn,RatherSafe,"12693,310005444522"
51386,66038698-1115-48bc-a023-b2cfcab634c1,North Center,RatherSafe,"9224,54407580776"
51415,c0117b8c-71e4-4375-8c3c-62d1cdf90ea7,Lower West Side,NotSafe,"5032,333980488708"
51416,35c4d8f1-1cfa-493d-93f1-285422106761,Lower West Side,NotSafe,"11924,883364568534"
51511,b69d283c-7dfd-40c8-9004-c36e234ba45b,Lincoln Park,RatherSafe,"3383,869262307579"
51554,d4e08dbd-f632-4420-bd22-7d913b68af19,Austin,RatherSafe,"8636,848107931362"
51559,3717f19c-e336-4f0a-871b-8c2a24b0f603,Belmont Cragin,RatherSafe,"12754,245713239501"
51627,7c352b26-64f6-4301-9b63-5a57e7f1013e,Mount Greenwood,RatherSafe,"11969,639428950608"
51629,89674755-98b1-42a4-b78a-4bae4181842a,Near South Side,NotSafe,"6365,491128347185"
51676,ee6ab526-1924-410b-b9be-54fd652a9a92,Pullman,RatherSafe,"7635,037440012155"
51711,1e9823f8-610c-4771-b8cb-5511fe997490,Calumet Heights,RatherSafe,"3386,0668165121315"
51711,3f3f7110-784c-4b6f-8d06-561154e17882,Austin,RatherSafe,"9806,746961932866"
51744,218fa125-7a15-49a0-825d-ccc193d38dc5,Burnside,RatherSafe,"3869,717154859122"
51746,87981c83-b992-4133-b6d4-d692800f77a6,Archer Heights,RatherSafe,"10246,303432785298"
51786,1e9823f8-610c-4771-b8cb-5511fe997490,Calumet Heights,RatherSafe,"2464,9470558005232"
51787,63e339c7-2858-40ed-944c-85f867c3d848,Dunning,RatherSafe,"8084,822982019335"
51820,1e9823f8-610c-4771-b8cb-5511fe997490,Calumet Heights,RatherSafe,"3489,3323663794868"
51823,15f089a5-0d86-49d4-8429-38a128ad7c00,Portage Park,RatherSafe,"10145,325866556108"
51824,d809d6b4-efc2-4c62-93de-8b2723e38b76,Lower West Side,NotSafe,"11648,847413893945"
51827,311e481d-9204-43e2-a4c1-2a7b2128dca2,East Garfield Park,Safe,"9272,862852014383"
51828,509bc23c-5b7a-48cf-8637-15b4ad198f6d,Humboldt Park,RatherSafe,"7520,086999180835"
51829,33eaca33-5910-4edc-afc2-4267c645f5a0,Albany Park,RatherSafe,"3592,934561863277"
51861,73f1bc1a-4a9b-47fb-b782-325decbd390c,Portage Park,RatherSafe,"1653,3691939957791"
51863,73f1bc1a-4a9b-47fb-b782-325decbd390c,Portage Park,RatherSafe,"3190,1184913211523"
51863,73f1bc1a-4a9b-47fb-b782-325decbd390c,Portage Park,RatherSafe,"3556,979068336141"
51902,336cbc56-bcac-4517-b790-1f41bde10b70,South Lawndale,RatherSafe,"7848,469893970149"
51936,6ea3a1f3-a0dc-4965-89e5-01edc7a73a00,West Ridge,RatherSafe,"1231,7104779824556"
51970,945c87a2-e53c-402e-a372-79cbeaec8013,West Ridge,RatherSafe,"6822,446709007223"
52111,d5745b8c-3ec2-4f3e-8c92-a6a9ec284c8a,Beverly,Safe,"9771,651983916025"
52158,e66bff64-6704-45a7-8a11-868387f77b5a,Portage Park,RatherSafe,"8664,002715936025"
52189,84e63dc3-67ae-41ba-a474-31f9656b5f22,Dunning,RatherSafe,"5704,580479160554"
52236,b4495b90-4672-460d-bd0c-b8a374910a2c,Gage Park,NotSafe,"12713,069296323927"
52264,b3dde024-4761-472c-8eb8-c2840ab40fdb,Montclare,RatherSafe,"12960,694714432193"
52297,5921960b-f4e8-4650-8408-9b4b54fcdb51,Hegewisch,RatherSafe,"860,7201584364758"
52299,5921960b-f4e8-4650-8408-9b4b54fcdb51,Hegewisch,RatherSafe,"860,7201584364758"
52301,5921960b-f4e8-4650-8408-9b4b54fcdb51,Hegewisch,RatherSafe,"860,7201584364758"
52302,5921960b-f4e8-4650-8408-9b4b54fcdb51,Hegewisch,RatherSafe,"860,7201584364758"
52304,6eaa4e03-255e-4c3a-9214-d2cc3d4277d1,South Chicago,RatherSafe,"2526,843562801597"
52306,6eaa4e03-255e-4c3a-9214-d2cc3d4277d1,South Chicago,RatherSafe,"2323,180845948115"
