"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
18113,Podgórze Duchackie,NotSafe,ce41709d-6df0-4c6d-9223-48757327380c,FIRING,PATROLLING,0
18113,Podgórze Duchackie,NotSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,FIRING,PATROLLING,0
18113,Podgórze Duchackie,NotSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,FIRING,PATROLLING,0
18114,Podgórze Duchackie,NotSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,FIRING,PATROLLING,0
18131,Podgórze Duchackie,NotSafe,ce41709d-6df0-4c6d-9223-48757327380c,PATROLLING,CALCULATING_PATH,0
18131,Mistrzejowice,RatherSafe,cd57428c-38fd-4738-b584-8e6686ac8978,CALCULATING_PATH,PATROLLING,0
18134,Podgórze Duchackie,NotSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,CALCULATING_PATH,0
18136,Podgórze Duchackie,NotSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,PATROLLING,CALCULATING_PATH,0
18137,Podgórze Duchackie,NotSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,PATROLLING,CALCULATING_PATH,0
18140,Podgórze Duchackie,NotSafe,da03da70-3934-4801-b5d6-b5d1c12da186,PATROLLING,CALCULATING_PATH,0
18142,Podgórze Duchackie,NotSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,PATROLLING,CALCULATING_PATH,0
18143,£agiewniki-Borek Fa³êcki,RatherSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,PATROLLING,CALCULATING_PATH,0
18144,Nowa Huta,NotSafe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,CALCULATING_PATH,PATROLLING,0
18169,Swoszowice,Safe,48654344-0075-4e04-8bba-06186c0814c3,PATROLLING,TRANSFER_TO_INTERVENTION,0
18170,Swoszowice,Safe,48654344-0075-4e04-8bba-06186c0814c3,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18171,Podgórze,Safe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,PATROLLING,TRANSFER_TO_INTERVENTION,0
18171,Podgórze,Safe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18171,Podgórze Duchackie,NotSafe,ce41709d-6df0-4c6d-9223-48757327380c,CALCULATING_PATH,PATROLLING,0
18172,Podgórze Duchackie,NotSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,CALCULATING_PATH,PATROLLING,0
18172,Podgórze Duchackie,NotSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,CALCULATING_PATH,PATROLLING,0
18172,Podgórze Duchackie,NotSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,CALCULATING_PATH,PATROLLING,0
18172,Podgórze Duchackie,NotSafe,da03da70-3934-4801-b5d6-b5d1c12da186,CALCULATING_PATH,PATROLLING,0
18173,Podgórze Duchackie,NotSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,CALCULATING_PATH,PATROLLING,0
18174,£agiewniki-Borek Fa³êcki,RatherSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,CALCULATING_PATH,PATROLLING,0
18198,Podgórze,Safe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
18198,Bieñczyce,RatherSafe,2190f202-5d92-448e-b6aa-cefa6e8173d3,TRANSFER_TO_INTERVENTION,INTERVENTION,0
18199,Bieñczyce,RatherSafe,95087aa5-54c7-417f-9b04-df185da104f2,TRANSFER_TO_INTERVENTION,INTERVENTION,0
18199,Swoszowice,Safe,48654344-0075-4e04-8bba-06186c0814c3,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
18324,£agiewniki-Borek Fa³êcki,RatherSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
18352,Swoszowice,Safe,a179e779-1b8e-4a97-a09f-88705b3efa83,PATROLLING,CALCULATING_PATH,0
18377,Swoszowice,Safe,a179e779-1b8e-4a97-a09f-88705b3efa83,CALCULATING_PATH,PATROLLING,0
18417,Stare Miasto,NotSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,FIRING,PATROLLING,0
18417,Stare Miasto,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,FIRING,PATROLLING,0
18417,Stare Miasto,NotSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,FIRING,PATROLLING,0
18427,Bieñczyce,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,PATROLLING,TRANSFER_TO_INTERVENTION,0
18427,Bieñczyce,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18430,Stare Miasto,NotSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,PATROLLING,CALCULATING_PATH,0
18433,Stare Miasto,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,PATROLLING,CALCULATING_PATH,0
18435,Stare Miasto,NotSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,PATROLLING,CALCULATING_PATH,0
18437,Bie¿anów-Prokocim,Safe,02298415-119d-42a7-bffb-c9f8b1fb9e90,PATROLLING,CALCULATING_PATH,0
18463,Bie¿anów-Prokocim,Safe,2af3248f-e4de-40db-be99-ddd38df145af,PATROLLING,TRANSFER_TO_INTERVENTION,0
18464,Bie¿anów-Prokocim,Safe,2af3248f-e4de-40db-be99-ddd38df145af,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18465,Stare Miasto,NotSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,CALCULATING_PATH,PATROLLING,0
18465,Bieñczyce,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
18466,Podgórze Duchackie,NotSafe,48654344-0075-4e04-8bba-06186c0814c3,TRANSFER_TO_INTERVENTION,INTERVENTION,0
18492,Bie¿anów-Prokocim,Safe,2af3248f-e4de-40db-be99-ddd38df145af,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
18492,Stare Miasto,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,CALCULATING_PATH,PATROLLING,0
18493,Stare Miasto,NotSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,CALCULATING_PATH,PATROLLING,0
18493,Bie¿anów-Prokocim,Safe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,PATROLLING,0
18521,£agiewniki-Borek Fa³êcki,RatherSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,CALCULATING_PATH,0
18548,Podgórze,Safe,ce41709d-6df0-4c6d-9223-48757327380c,PATROLLING,CALCULATING_PATH,0
18548,£agiewniki-Borek Fa³êcki,RatherSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,CALCULATING_PATH,PATROLLING,0
18574,Podgórze,Safe,ce41709d-6df0-4c6d-9223-48757327380c,CALCULATING_PATH,PATROLLING,0
18574,Bieñczyce,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,TRANSFER_TO_INTERVENTION,INTERVENTION,0
18627,£agiewniki-Borek Fa³êcki,RatherSafe,85d256c5-8564-437b-ac3f-c41fd90abc36,PATROLLING,CALCULATING_PATH,0
18678,Mistrzejowice,RatherSafe,c896af8b-1186-48f4-a835-de004326d556,INTERVENTION,PATROLLING,0
18680,Podgórze Duchackie,NotSafe,2af3248f-e4de-40db-be99-ddd38df145af,TRANSFER_TO_INTERVENTION,INTERVENTION,0
18681,Zwierzyniec,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,INTERVENTION,PATROLLING,0
18683,Zwierzyniec,RatherSafe,da03da70-3934-4801-b5d6-b5d1c12da186,PATROLLING,CALCULATING_PATH,0
18684,Nowa Huta,NotSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,INTERVENTION,PATROLLING,0
18685,£agiewniki-Borek Fa³êcki,RatherSafe,85d256c5-8564-437b-ac3f-c41fd90abc36,CALCULATING_PATH,PATROLLING,0
18713,Mistrzejowice,RatherSafe,c896af8b-1186-48f4-a835-de004326d556,CALCULATING_PATH,PATROLLING,0
18713,Zwierzyniec,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,CALCULATING_PATH,PATROLLING,0
18715,Stare Miasto,NotSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,PATROLLING,CALCULATING_PATH,0
18716,Zwierzyniec,RatherSafe,da03da70-3934-4801-b5d6-b5d1c12da186,CALCULATING_PATH,PATROLLING,0
18716,Nowa Huta,NotSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0
18744,Nowa Huta,NotSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,PATROLLING,CALCULATING_PATH,0
18744,Grzegórzki,RatherSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,INTERVENTION,PATROLLING,0
18747,Stare Miasto,NotSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,CALCULATING_PATH,PATROLLING,0
18772,Swoszowice,Safe,a179e779-1b8e-4a97-a09f-88705b3efa83,PATROLLING,TRANSFER_TO_INTERVENTION,0
18772,Swoszowice,Safe,a179e779-1b8e-4a97-a09f-88705b3efa83,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18772,Grzegórzki,RatherSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,CALCULATING_PATH,PATROLLING,0
18775,Bie¿anów-Prokocim,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,PATROLLING,CALCULATING_PATH,0
18800,Nowa Huta,NotSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,CALCULATING_PATH,PATROLLING,0
18800,Swoszowice,Safe,a179e779-1b8e-4a97-a09f-88705b3efa83,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
18801,Bie¿anów-Prokocim,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,CALCULATING_PATH,PATROLLING,0
18828,Stare Miasto,NotSafe,ce41709d-6df0-4c6d-9223-48757327380c,PATROLLING,CALCULATING_PATH,0
18854,Swoszowice,Safe,a179e779-1b8e-4a97-a09f-88705b3efa83,TRANSFER_TO_INTERVENTION,INTERVENTION,0
18856,Grzegórzki,RatherSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,PATROLLING,CALCULATING_PATH,0
18882,Stare Miasto,NotSafe,ce41709d-6df0-4c6d-9223-48757327380c,CALCULATING_PATH,PATROLLING,0
18884,Pr¹dnik Bia³y,Safe,80697794-57db-4045-854f-c4698a2b91f6,PATROLLING,CALCULATING_PATH,0
18887,Swoszowice,Safe,d11bb202-b805-45fd-9c74-ba56305be21d,PATROLLING,CALCULATING_PATH,0
18887,Grzegórzki,RatherSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,CALCULATING_PATH,PATROLLING,0
18913,Pr¹dnik Bia³y,Safe,80697794-57db-4045-854f-c4698a2b91f6,CALCULATING_PATH,PATROLLING,0
18915,Bie¿anów-Prokocim,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,PATROLLING,CALCULATING_PATH,0
18944,Pr¹dnik Czerwony,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,PATROLLING,CALCULATING_PATH,0
18944,Swoszowice,Safe,d11bb202-b805-45fd-9c74-ba56305be21d,CALCULATING_PATH,PATROLLING,0
18947,£agiewniki-Borek Fa³êcki,RatherSafe,ba479292-648c-4561-b4f5-83177583664d,PATROLLING,CALCULATING_PATH,0
18973,Pr¹dnik Czerwony,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,CALCULATING_PATH,PATROLLING,0
18973,Bie¿anów-Prokocim,Safe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,CALCULATING_PATH,PATROLLING,0
18974,£agiewniki-Borek Fa³êcki,RatherSafe,ba479292-648c-4561-b4f5-83177583664d,CALCULATING_PATH,PATROLLING,0
19075,Pr¹dnik Bia³y,Safe,80697794-57db-4045-854f-c4698a2b91f6,PATROLLING,CALCULATING_PATH,0
19102,Dêbniki,NotSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,CALCULATING_PATH,0
19105,Pr¹dnik Bia³y,Safe,4eaaf778-b95d-4346-ab31-5b37c7a15138,PATROLLING,CALCULATING_PATH,0
19131,Pr¹dnik Bia³y,Safe,80697794-57db-4045-854f-c4698a2b91f6,CALCULATING_PATH,PATROLLING,0
19131,Pr¹dnik Bia³y,Safe,4eaaf778-b95d-4346-ab31-5b37c7a15138,CALCULATING_PATH,PATROLLING,0
19133,Bie¿anów-Prokocim,Safe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,PATROLLING,CALCULATING_PATH,0
19160,Podgórze,Safe,25f36c19-b359-4d40-81c4-1bc086aafedf,PATROLLING,CALCULATING_PATH,0
19160,Dêbniki,NotSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,CALCULATING_PATH,PATROLLING,0
19162,Bieñczyce,RatherSafe,95087aa5-54c7-417f-9b04-df185da104f2,INTERVENTION,PATROLLING,0
19163,Bie¿anów-Prokocim,Safe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,CALCULATING_PATH,PATROLLING,0
19190,Podgórze,Safe,25f36c19-b359-4d40-81c4-1bc086aafedf,CALCULATING_PATH,PATROLLING,0
19190,Bieñczyce,RatherSafe,95087aa5-54c7-417f-9b04-df185da104f2,CALCULATING_PATH,PATROLLING,0
19217,Mistrzejowice,RatherSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,PATROLLING,CALCULATING_PATH,0
19268,£agiewniki-Borek Fa³êcki,RatherSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,PATROLLING,TRANSFER_TO_INTERVENTION,0
19269,£agiewniki-Borek Fa³êcki,RatherSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
19269,Mistrzejowice,RatherSafe,579221d3-996e-40d5-a7e9-1efd0b66d5e0,CALCULATING_PATH,PATROLLING,0
19295,Krowodrza,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,PATROLLING,TRANSFER_TO_INTERVENTION,0
19295,Krowodrza,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
19295,£agiewniki-Borek Fa³êcki,RatherSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
19322,Zwierzyniec,RatherSafe,cd57428c-38fd-4738-b584-8e6686ac8978,PATROLLING,CALCULATING_PATH,0
19322,Krowodrza,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
19324,Grzegórzki,RatherSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,PATROLLING,CALCULATING_PATH,0
19352,Wzgórza Krzes³awickie,Safe,c896af8b-1186-48f4-a835-de004326d556,PATROLLING,CALCULATING_PATH,0
19352,Zwierzyniec,RatherSafe,cd57428c-38fd-4738-b584-8e6686ac8978,CALCULATING_PATH,PATROLLING,0
19352,Bieñczyce,RatherSafe,2190f202-5d92-448e-b6aa-cefa6e8173d3,INTERVENTION,PATROLLING,0
19355,Grzegórzki,RatherSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,CALCULATING_PATH,PATROLLING,0
19379,Zwierzyniec,RatherSafe,cd57428c-38fd-4738-b584-8e6686ac8978,PATROLLING,TRANSFER_TO_INTERVENTION,0
19380,Zwierzyniec,RatherSafe,cd57428c-38fd-4738-b584-8e6686ac8978,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
19380,Wzgórza Krzes³awickie,Safe,c896af8b-1186-48f4-a835-de004326d556,CALCULATING_PATH,PATROLLING,0
19382,Podgórze Duchackie,NotSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,PATROLLING,CALCULATING_PATH,0
19382,Bieñczyce,RatherSafe,2190f202-5d92-448e-b6aa-cefa6e8173d3,CALCULATING_PATH,PATROLLING,0
19409,Podgórze,Safe,25f36c19-b359-4d40-81c4-1bc086aafedf,PATROLLING,TRANSFER_TO_INTERVENTION,0
19409,Podgórze,Safe,25f36c19-b359-4d40-81c4-1bc086aafedf,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
19409,Zwierzyniec,RatherSafe,cd57428c-38fd-4738-b584-8e6686ac8978,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
19410,Podgórze Duchackie,NotSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,CALCULATING_PATH,PATROLLING,0
19412,Swoszowice,Safe,ba479292-648c-4561-b4f5-83177583664d,PATROLLING,CALCULATING_PATH,0
19413,Czy¿yny,RatherSafe,da03da70-3934-4801-b5d6-b5d1c12da186,PATROLLING,CALCULATING_PATH,0
19415,Pr¹dnik Bia³y,Safe,4eaaf778-b95d-4346-ab31-5b37c7a15138,PATROLLING,CALCULATING_PATH,0
19440,Pr¹dnik Bia³y,Safe,85d256c5-8564-437b-ac3f-c41fd90abc36,PATROLLING,TRANSFER_TO_INTERVENTION,0
19441,Pr¹dnik Bia³y,Safe,85d256c5-8564-437b-ac3f-c41fd90abc36,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
19441,Podgórze,Safe,25f36c19-b359-4d40-81c4-1bc086aafedf,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
19443,Pr¹dnik Bia³y,Safe,67157c1c-5b03-4326-b05e-bf589fc60b23,PATROLLING,CALCULATING_PATH,0
19470,Swoszowice,Safe,ba479292-648c-4561-b4f5-83177583664d,CALCULATING_PATH,PATROLLING,0
19470,Czy¿yny,RatherSafe,da03da70-3934-4801-b5d6-b5d1c12da186,CALCULATING_PATH,PATROLLING,0
19470,Pr¹dnik Bia³y,Safe,4eaaf778-b95d-4346-ab31-5b37c7a15138,CALCULATING_PATH,PATROLLING,0
19471,Pr¹dnik Bia³y,Safe,85d256c5-8564-437b-ac3f-c41fd90abc36,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
19498,Grzegórzki,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,PATROLLING,CALCULATING_PATH,0
19499,Podgórze Duchackie,NotSafe,0f1148d6-8e55-4cf0-9c66-7bdd0c4a6bac,TRANSFER_TO_INTERVENTION,INTERVENTION,0
19499,Pr¹dnik Bia³y,Safe,67157c1c-5b03-4326-b05e-bf589fc60b23,CALCULATING_PATH,PATROLLING,0
19499,Krowodrza,RatherSafe,02298415-119d-42a7-bffb-c9f8b1fb9e90,TRANSFER_TO_INTERVENTION,INTERVENTION,0
19525,Grzegórzki,RatherSafe,92a5fe45-0fad-416e-851b-7334a0e6355f,CALCULATING_PATH,PATROLLING,0
19549,Pr¹dnik Bia³y,Safe,85d256c5-8564-437b-ac3f-c41fd90abc36,TRANSFER_TO_INTERVENTION,INTERVENTION,0
19576,Mistrzejowice,RatherSafe,2190f202-5d92-448e-b6aa-cefa6e8173d3,PATROLLING,CALCULATING_PATH,0
19577,Bieñczyce,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,INTERVENTION,PATROLLING,0
19604,Bronowice,NotSafe,cd57428c-38fd-4738-b584-8e6686ac8978,TRANSFER_TO_INTERVENTION,INTERVENTION,0
19604,Mistrzejowice,RatherSafe,2190f202-5d92-448e-b6aa-cefa6e8173d3,CALCULATING_PATH,PATROLLING,0
19604,Bieñczyce,RatherSafe,32efb40a-458d-4f88-8f2e-726929efca90,CALCULATING_PATH,PATROLLING,0
19607,Podgórze Duchackie,NotSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,PATROLLING,CALCULATING_PATH,0
19634,Pr¹dnik Czerwony,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,PATROLLING,CALCULATING_PATH,0
19636,Stare Miasto,NotSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,PATROLLING,CALCULATING_PATH,0
19637,Podgórze Duchackie,NotSafe,30c1c3c2-b7d7-47bf-a3cc-5eb69fff6791,CALCULATING_PATH,PATROLLING,0
19662,Nowa Huta,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,PATROLLING,TRANSFER_TO_INTERVENTION,0
19663,Nowa Huta,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
19663,Wzgórza Krzes³awickie,Safe,d48896fe-9666-40aa-8abf-380f299f72a9,PATROLLING,TRANSFER_TO_INTERVENTION,0
19664,Wzgórza Krzes³awickie,Safe,d48896fe-9666-40aa-8abf-380f299f72a9,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
19664,Bie¿anów-Prokocim,Safe,25f36c19-b359-4d40-81c4-1bc086aafedf,TRANSFER_TO_INTERVENTION,INTERVENTION,0
19665,Pr¹dnik Czerwony,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,CALCULATING_PATH,PATROLLING,0
19665,Stare Miasto,NotSafe,9c9338c5-0c47-43dc-b113-526a9423fc47,CALCULATING_PATH,PATROLLING,0
19690,Nowa Huta,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
19690,Wzgórza Krzes³awickie,Safe,d48896fe-9666-40aa-8abf-380f299f72a9,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
19718,Swoszowice,Safe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,PATROLLING,CALCULATING_PATH,0
19768,Swoszowice,Safe,a179e779-1b8e-4a97-a09f-88705b3efa83,INTERVENTION,PATROLLING,0
19772,Dêbniki,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,PATROLLING,CALCULATING_PATH,0
19772,Swoszowice,Safe,9ab97c9d-f6cd-4ae1-8df7-a849f5f1ae85,CALCULATING_PATH,PATROLLING,0
19774,£agiewniki-Borek Fa³êcki,RatherSafe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,PATROLLING,CALCULATING_PATH,0
19800,£agiewniki-Borek Fa³êcki,RatherSafe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,CALCULATING_PATH,PATROLLING,0
19809,£agiewniki-Borek Fa³êcki,RatherSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,FIRING,PATROLLING,0
19827,£agiewniki-Borek Fa³êcki,RatherSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,PATROLLING,CALCULATING_PATH,0
19827,Swoszowice,Safe,a179e779-1b8e-4a97-a09f-88705b3efa83,CALCULATING_PATH,PATROLLING,0
19827,£agiewniki-Borek Fa³êcki,RatherSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,INTERVENTION,PATROLLING,0
19829,Dêbniki,NotSafe,fb69b374-1875-4215-b1bf-aa83809a09bf,CALCULATING_PATH,PATROLLING,0
19831,Zwierzyniec,RatherSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,PATROLLING,CALCULATING_PATH,0
19859,£agiewniki-Borek Fa³êcki,RatherSafe,4503c5e1-3fc3-449d-96d4-50d16cbd17e4,CALCULATING_PATH,PATROLLING,0
19859,Wzgórza Krzes³awickie,Safe,d48896fe-9666-40aa-8abf-380f299f72a9,TRANSFER_TO_INTERVENTION,INTERVENTION,0
19885,£agiewniki-Borek Fa³êcki,RatherSafe,6b3ac9f9-4927-4210-bab0-565f840fe5a1,CALCULATING_PATH,PATROLLING,0
19887,Pr¹dnik Czerwony,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,PATROLLING,CALCULATING_PATH,0
19887,Zwierzyniec,RatherSafe,08c063ea-9a24-4b1b-9f8c-681b24c323b1,CALCULATING_PATH,PATROLLING,0
19914,Bie¿anów-Prokocim,Safe,ce41709d-6df0-4c6d-9223-48757327380c,PATROLLING,CALCULATING_PATH,0
19914,Pr¹dnik Czerwony,RatherSafe,3556c641-42e4-40a3-91c1-9e6fda8c202e,CALCULATING_PATH,PATROLLING,0
19940,Nowa Huta,NotSafe,290237c9-4e02-48e3-8e83-d8a4df01d761,TRANSFER_TO_INTERVENTION,INTERVENTION,0
19943,Stare Miasto,NotSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,PATROLLING,CALCULATING_PATH,0
19969,Czy¿yny,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,PATROLLING,TRANSFER_TO_INTERVENTION,0
19970,Czy¿yny,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
19970,Bie¿anów-Prokocim,Safe,ce41709d-6df0-4c6d-9223-48757327380c,CALCULATING_PATH,PATROLLING,0
19996,Czy¿yny,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
19996,Stare Miasto,NotSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,CALCULATING_PATH,PATROLLING,0
20048,Grzegórzki,RatherSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,PATROLLING,CALCULATING_PATH,0
20050,Swoszowice,Safe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,PATROLLING,CALCULATING_PATH,0
20077,Podgórze Duchackie,NotSafe,48654344-0075-4e04-8bba-06186c0814c3,INTERVENTION,PATROLLING,0
20079,Swoszowice,Safe,bbf8c785-fe66-41fa-9344-e0a836b84b0c,CALCULATING_PATH,PATROLLING,0
20105,Czy¿yny,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,TRANSFER_TO_INTERVENTION,INTERVENTION,0
20105,Grzegórzki,RatherSafe,a8d717f8-eceb-410b-bb04-0c7ad48b536d,CALCULATING_PATH,PATROLLING,0
20105,Podgórze Duchackie,NotSafe,48654344-0075-4e04-8bba-06186c0814c3,CALCULATING_PATH,PATROLLING,0
20156,Bronowice,NotSafe,95087aa5-54c7-417f-9b04-df185da104f2,PATROLLING,CALCULATING_PATH,0
20182,Bronowice,NotSafe,95087aa5-54c7-417f-9b04-df185da104f2,CALCULATING_PATH,PATROLLING,0
20208,Podgórze,Safe,80697794-57db-4045-854f-c4698a2b91f6,PATROLLING,CALCULATING_PATH,0
20233,Czy¿yny,RatherSafe,b6a393a3-8c7f-458a-baed-43650d9c20e8,INTERVENTION,FIRING,0
20236,Pr¹dnik Czerwony,RatherSafe,9fd7200d-9abc-47dc-9fd4-bc16a02cdd8a,PATROLLING,CALCULATING_PATH,0
20262,Nowa Huta,NotSafe,d11bb202-b805-45fd-9c74-ba56305be21d,PATROLLING,TRANSFER_TO_FIRING,0
20262,Nowa Huta,NotSafe,d11bb202-b805-45fd-9c74-ba56305be21d,TRANSFER_TO_FIRING,CALCULATING_PATH,0
20263,Grzegórzki,RatherSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,PATROLLING,TRANSFER_TO_FIRING,0
20263,Grzegórzki,RatherSafe,896e6712-1cf8-42c3-9420-c7c9898f0064,TRANSFER_TO_FIRING,CALCULATING_PATH,0
20264,Nowa Huta,NotSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,PATROLLING,TRANSFER_TO_FIRING,0
20265,Nowa Huta,NotSafe,4eaaf778-b95d-4346-ab31-5b37c7a15138,TRANSFER_TO_FIRING,CALCULATING_PATH,0
